1.000,964.98
2.000,1112.594
3.000,1169.318
4.000,1175.391
5.000,1196.097
6.000,1206.861
7.000,1291.66
8.000,1241.457
9.000,1162.092
10.000,1177.01
11.001,823.599
12.001,884.476
13.001,873.735
14.001,953.59
15.001,932.108
16.001,930.249
17.001,942.419
18.001,951.798
19.001,932.443
20.001,932.746
21.001,941.539
22.001,921.825
23.001,1200.389
24.002,956.616
25.002,927.134
26.002,929.465
27.002,924.787
28.002,907.112
29.002,926.686
30.002,943.146
31.002,945.874
32.002,932.822
33.002,935.192
34.002,924.887
35.002,936.617
36.002,853.411
37.002,855.074
38.003,811.601
39.003,839.049
40.003,855.203
41.003,858.279
42.003,840.695
43.003,819.395
44.003,864.227
45.003,832.931
46.003,844.541
47.003,836.708
48.003,832.761
49.003,833.746
50.003,834.097
51.003,845.389
52.004,835.784
53.004,833.794
54.004,854.044
55.004,876.164
56.004,838.545
57.004,868.519
58.004,836.834
59.004,843.149
60.004,826.037
61.004,826.604
62.004,827.868
63.004,838.61
64.004,821.505
65.004,839.007
66.004,833.522
67.005,840.881
68.005,847.643
69.005,828.277
70.005,841.14
71.005,830.806
72.005,849.302
73.005,832.184
74.005,848.015
75.005,827.89
76.005,844.9
77.005,825.776
78.005,836.414
79.005,856.575
80.006,847.681
81.006,842.95
82.006,849.701
83.006,848.632
84.006,838.382
85.006,837.582
86.006,831.953
87.006,831.497
88.006,817.817
89.006,832.22
90.006,823.92
91.006,832.599
92.006,834.972
93.007,816.627
94.007,825.295
95.007,828.807
96.007,824.088
97.007,844.205
98.007,859.425
99.007,837.094
100.007,831.406
101.007,821.892
102.007,826.13
103.007,827.925
104.007,851.217
105.007,834.882
106.007,826.237
107.007,831.535
108.008,823.344
109.008,836.061
110.008,828.161
111.008,837.702
112.008,830.671
113.008,815.213
114.008,813.574
115.008,831.822
116.008,850.573
117.008,836.67
118.008,831.774
