1.000,608.768
2.000,590.848
3.000,574.976
4.000,543.232
5.000,552.448
6.000,858.112
7.000,761.344
8.000,4612.096
9.001,668.672
10.001,733.696
11.001,10534.912
12.001,496.64
13.001,484.352
14.001,596.48
15.001,525.824
16.001,1816.576
17.001,3237.888
18.001,3846.144
19.001,1400.832
20.001,5619.712
21.001,6078.464
22.001,3790.848
23.001,3506.176
24.002,1952.768
25.002,3313.664
26.002,488.448
27.002,486.912
28.002,1812.48
29.002,3653.632
30.002,3854.336
31.002,3835.904
32.002,2373.632
33.002,3092.48
34.002,441.856
35.002,3641.344
36.002,486.4
37.002,3753.984
38.003,3690.496
39.003,3721.216
40.003,817.664
41.003,3721.216
42.003,1600.512
43.003,3680.256
44.003,1700.864
45.003,3792.896
46.003,3909.632
47.003,3903.488
48.003,2211.84
49.003,3858.432
50.003,472.064
51.004,3659.776
52.004,492.544
53.004,3694.592
54.004,3645.44
55.004,3375.104
56.004,3737.6
57.004,3743.744
58.004,583.168
59.004,1043.456
60.004,555.52
61.004,3731.456
62.004,3657.728
63.004,3295.232
64.004,3807.232
65.004,3758.08
66.005,1928.192
67.005,3739.648
68.005,513.536
69.005,3743.744
70.005,3641.344
71.005,3631.104
72.005,2871.296
73.005,3946.496
74.005,3917.824
75.005,485.888
76.005,3577.856
77.005,470.016
78.005,3682.304
79.006,2664.448
80.006,3663.872
81.006,3655.68
82.006,3602.432
83.006,2992.128
84.006,3751.936
85.006,2850.816
86.006,3524.608
87.006,3758.08
88.006,3659.776
89.006,2078.72
90.006,3880.96
91.006,495.104
92.006,3913.728
93.006,493.056
94.007,3799.04
95.007,3676.16
96.007,3506.176
97.007,3575.808
98.007,3434.496
99.007,501.248
100.007,2344.96
101.007,466.944
102.007,3510.272
103.007,3831.808
104.007,3876.864
105.007,3756.032
106.007,2629.632
107.007,1684.48
108.007,2846.72
109.008,672.256
110.008,3643.392
111.008,3663.872
112.008,3829.76
113.008,3569.664
114.008,3846.144
115.008,3758.08
116.008,572.416
117.008,547.328
118.008,3782.656
