1.000,895.487
2.000,869.375
3.000,836.607
4.000,790.527
5.000,832.511
6.001,887.807
7.001,865.791
8.001,883.711
9.001,880.127
10.001,801.279
11.001,851.967
12.001,850.943
13.001,850.943
14.001,839.167
15.001,887.807
16.001,904.703
17.001,875.519
18.001,912.383
19.001,972.287
20.002,909.311
21.002,941.567
22.002,882.175
23.002,927.743
24.002,896.511
25.002,892.927
26.002,900.607
27.002,935.423
28.002,904.191
29.002,892.415
30.002,899.583
31.002,853.503
32.002,862.719
33.002,841.215
34.003,912.383
35.003,857.599
36.003,823.807
37.003,811.519
38.003,858.111
39.003,881.151
40.003,838.143
41.003,829.439
42.003,834.559
43.003,785.407
44.003,848.895
45.003,811.007
46.003,801.791
47.004,778.751
48.004,799.231
49.004,823.807
50.004,856.575
51.004,807.935
52.004,815.615
53.004,814.079
54.004,831.487
55.004,830.463
56.004,812.031
57.004,837.119
58.004,828.927
59.004,822.271
60.004,819.199
61.005,833.535
62.005,801.791
63.005,804.351
64.005,845.311
65.005,814.079
66.005,832.511
67.005,820.223
68.005,840.703
69.005,830.975
70.005,848.895
71.005,825.343
72.005,843.775
73.005,824.319
74.005,807.423
75.005,801.791
76.006,816.639
77.006,820.223
78.006,817.151
79.006,820.735
80.006,827.903
81.006,873.983
82.006,784.383
83.006,802.303
84.006,778.239
85.006,781.311
86.006,785.919
87.006,795.647
88.007,816.127
89.007,864.767
90.007,767.487
91.007,780.799
92.007,843.263
93.007,785.407
94.007,782.335
95.007,815.615
96.007,837.631
97.007,833.535
98.007,802.303
99.007,789.503
100.007,797.183
101.007,763.903
102.007,862.719
103.008,777.215
104.008,804.863
105.008,771.071
106.008,789.503
107.008,774.143
108.008,781.823
109.008,848.895
110.008,758.783
111.008,753.151
112.008,777.727
113.008,781.823
114.008,763.903
115.008,772.095
116.008,798.207
117.008,766.463
118.009,794.623
