1.000,1286.143
2.000,1661.951
3.000,1492.991
4.000,1436.671
5.000,1458.175
6.000,1467.391
7.000,1585.151
8.000,1516.543
9.000,1423.359
10.000,1444.863
11.001,1119.231
12.001,1211.391
13.001,1169.407
14.001,1209.343
15.001,1202.175
16.001,1143.807
17.001,1190.911
18.001,1156.095
19.001,1159.167
20.001,1180.671
21.001,1172.479
22.001,1127.423
23.001,1556.479
24.002,1418.239
25.002,1163.263
26.002,1135.615
27.002,1150.975
28.002,1149.951
29.002,1157.119
30.002,1258.495
31.002,1213.439
32.002,1191.935
33.002,1154.047
34.002,1149.951
35.002,1172.479
36.002,1147.903
37.002,1150.975
38.003,1074.175
39.003,1108.991
40.003,1112.063
41.003,1136.639
42.003,1137.663
43.003,1085.439
44.003,1120.255
45.003,1094.655
46.003,1122.303
47.003,1103.871
48.003,1123.327
49.003,1135.615
50.003,1096.703
51.003,1170.431
52.004,1106.943
53.004,1113.087
54.004,1185.791
55.004,1211.391
56.004,1113.087
57.004,1139.711
58.004,1114.111
59.004,1130.495
60.004,1087.487
61.004,1084.415
62.004,1105.919
63.004,1092.607
64.004,1081.343
65.004,1147.903
66.004,1123.327
67.005,1126.399
68.005,1131.519
69.005,1090.559
70.005,1099.775
71.005,1117.183
72.005,1125.375
73.005,1106.943
74.005,1107.967
75.005,1077.247
76.005,1124.351
77.005,1106.943
78.005,1105.919
79.005,1105.919
80.006,1118.207
81.006,1092.607
82.006,1102.847
83.006,1128.447
84.006,1114.111
85.006,1096.703
86.006,1100.799
87.006,1120.255
88.006,1087.487
89.006,1100.799
90.006,1080.319
91.006,1103.871
92.006,1098.751
93.007,1091.583
94.007,1094.655
95.007,1098.751
96.007,1078.271
97.007,1115.135
98.007,1135.615
99.007,1119.231
100.007,1102.847
101.007,1089.535
102.007,1076.223
103.007,1102.847
104.007,1127.423
105.007,1114.111
106.007,1083.391
107.007,1088.511
108.008,1098.751
109.008,1128.447
110.008,1087.487
111.008,1120.255
112.008,1103.871
113.008,1084.415
114.008,1079.295
115.008,1084.415
116.008,1083.391
117.008,1101.823
118.008,1104.895
