1.000,10452.991
2.000,7716.863
3.000,7380.991
4.000,7290.879
5.000,14114.815
6.000,15015.935
7.000,15015.935
8.000,15040.511
9.001,15196.159
10.001,15040.511
11.001,15024.127
12.001,12304.383
13.001,6950.911
14.001,7622.655
15.001,7393.279
16.001,7098.367
17.001,8855.551
18.001,9011.199
19.001,9035.775
20.001,8814.591
21.001,9011.199
22.001,9232.383
23.001,9068.543
24.002,9371.647
25.002,9207.807
26.002,8896.511
27.002,7131.135
28.002,6897.663
29.002,6729.727
30.002,6934.527
31.002,7065.599
32.002,6893.567
33.002,6758.399
34.002,7073.791
35.002,6725.631
36.002,6971.391
37.002,6721.535
38.003,6836.223
39.003,6688.767
40.003,6909.951
41.003,6754.303
42.003,6684.671
43.003,6766.591
44.003,6881.279
45.003,6971.391
46.003,7090.175
47.003,7073.791
48.003,6901.759
49.003,6828.031
50.003,6660.095
51.004,6615.039
52.004,6692.863
53.004,6639.615
54.004,6647.807
55.004,6647.807
56.004,6766.591
57.004,6774.783
58.004,6909.951
59.004,7065.599
60.004,6713.343
61.004,6639.615
62.004,6574.079
63.004,6778.879
64.004,7127.039
65.004,6803.455
66.005,6569.983
67.005,7012.351
68.005,7090.175
69.005,6963.199
70.005,6680.575
71.005,6737.919
72.005,6754.303
73.005,7081.983
74.005,6975.487
75.005,6946.815
76.005,6799.359
77.005,6709.247
78.005,6717.439
79.006,6688.767
80.006,6762.495
81.006,6655.999
82.006,6627.327
83.006,6766.591
84.006,6766.591
85.006,6737.919
86.006,6750.207
87.006,6733.823
88.006,6721.535
89.006,6868.991
90.006,7200.767
91.006,6873.087
92.006,6955.007
93.006,6819.839
94.007,6828.031
95.007,6803.455
96.007,6778.879
97.007,6664.191
98.007,6688.767
99.007,6737.919
100.007,6799.359
101.007,6778.879
102.007,6746.111
103.007,6795.263
104.007,6885.375
105.007,6754.303
106.007,6742.015
107.007,6787.071
108.007,6664.191
109.008,6799.359
110.008,6639.615
111.008,6742.015
112.008,7118.847
113.008,6651.903
114.008,7008.255
115.008,6758.399
116.008,6823.935
117.008,6799.359
118.008,7065.599
