1.000,1838.349
2.000,2112.423
3.000,1544.942
4.000,1349.78
5.000,1830.498
6.000,1851.029
7.001,1835.349
8.001,1842.586
9.001,1826.658
10.001,1845.388
11.001,1380.75
12.001,1541.297
13.001,1640.366
14.001,1575.792
15.001,1610.262
16.001,1520.288
17.001,1527.804
18.001,1556.428
19.001,1513.754
20.002,1516.503
21.002,1564.279
22.002,1553.272
23.002,1522.804
24.002,1549.24
25.002,1604.133
26.002,1571.275
27.002,1529.729
28.002,1510.337
29.002,1533.598
30.002,1537.073
31.002,1509.548
32.002,1489.234
33.002,1278.92
34.002,1297.546
35.003,1287.198
36.003,1299.683
37.003,1284.835
38.003,1267.058
39.003,1288.858
40.003,1323.791
41.003,1287.6
42.003,1325.772
43.003,1301.044
44.003,1329.565
45.003,1301.908
46.003,1285.909
47.003,1271.015
48.003,1279.813
49.004,1268.875
50.004,1273.607
51.004,1269.578
52.004,1289.569
53.004,1299.462
54.004,1314.313
55.004,1281.737
56.004,1302.744
57.004,1315.684
58.004,3851.296
59.004,1236.334
60.004,1164.759
61.004,1215.417
62.005,1216.163
63.005,1177.722
64.005,1161.914
65.005,1236.129
66.005,1261.874
67.005,1231.968
68.005,1180.348
69.005,1225.47
70.005,1164.219
71.005,1167.082
72.005,1247.642
73.005,1206.737
74.005,1221.916
75.005,1225.653
76.006,1209.115
77.006,1203.886
78.006,1235.306
79.006,1233.358
80.006,1245.291
81.006,1227.572
82.006,1270.671
83.006,1236.845
84.006,1203.324
85.006,1200.029
86.006,1228.889
87.006,1199.789
88.006,1220.052
89.006,1233.2
90.007,1222.898
91.007,1195.884
92.007,1205.137
93.007,1224.898
94.007,1175.386
95.007,1178.544
96.007,1192.525
97.007,1213.518
98.007,1194.616
99.007,1201.544
100.007,1279.851
101.007,1246.314
102.007,1170.749
103.007,1226.791
104.007,1187.209
105.008,1204.849
106.008,1229.748
107.008,1242.831
108.008,1183.292
109.008,1183.571
110.008,1330.791
111.008,1214.768
112.008,1228.816
113.008,1184.175
114.008,1225.063
115.008,1230.759
116.008,1238.131
117.008,1233.383
118.009,1160.846
