1.000,9730.07
2.000,7519.115
3.000,7117.021
4.000,7440.307
5.000,10926.532
6.000,13993.459
7.000,14151.543
8.000,13961.098
9.001,14456.087
10.001,13999.635
11.001,13746.342
12.001,8789.619
13.001,6925.439
14.001,7349.135
15.001,7003.773
16.001,6797.463
17.001,8161.166
18.001,8056.69
19.001,8146.255
20.001,7925.769
21.001,7928.895
22.001,8279.332
23.001,8114.0
24.002,8471.92
25.002,8454.027
26.002,8044.177
27.002,6398.344
28.002,6112.201
29.002,5959.038
30.002,6185.32
31.002,6255.765
32.002,6121.324
33.002,6006.44
34.002,6540.938
35.002,5936.284
36.002,6383.347
37.002,6091.163
38.003,6043.892
39.003,5937.987
40.003,6133.729
41.003,5956.417
42.003,5926.008
43.003,5991.33
44.003,6185.275
45.003,6147.431
46.003,6247.886
47.003,6257.797
48.003,6200.16
49.003,6034.881
50.003,5972.061
51.004,5989.059
52.004,6039.464
53.004,5864.61
54.004,5906.977
55.004,5875.543
56.004,5989.786
57.004,5991.386
58.004,6213.867
59.004,6339.161
60.004,6117.992
61.004,5960.394
62.004,5823.268
63.004,6014.624
64.004,6280.702
65.004,6158.105
66.005,5841.897
67.005,6280.346
68.005,6391.166
69.005,6205.595
70.005,5892.844
71.005,5955.626
72.005,6070.523
73.005,6253.447
74.005,6175.804
75.005,6345.763
76.005,6025.376
77.005,6054.587
78.005,5933.37
79.006,5916.814
80.006,5974.173
81.006,5862.764
82.006,5882.335
83.006,5992.27
84.006,5972.8
85.006,6072.996
86.006,5980.045
87.006,5938.275
88.006,5915.316
89.006,6246.561
90.006,6628.472
91.006,6149.65
92.006,6143.591
93.006,6133.58
94.007,6051.714
95.007,5998.046
96.007,6072.277
97.007,5872.984
98.007,5902.278
99.007,6165.968
100.007,6051.948
101.007,6212.761
102.007,5932.966
103.007,6141.613
104.007,6091.543
105.007,5958.097
106.007,6009.754
107.007,6013.804
108.007,5882.924
109.008,6223.087
110.008,5882.323
111.008,5976.869
112.008,6288.658
113.008,5982.886
114.008,6228.086
115.008,5964.49
116.008,6120.79
117.008,6149.691
118.008,6251.253
