1.000,134.739
2.000,223.679
3.000,270.648
4.000,242.884
5.000,108.738
6.001,112.788
7.001,250.978
8.001,114.795
9.001,208.832
10.001,101.511
11.001,110.62
12.001,171.2
13.001,111.172
14.001,109.74
15.001,116.848
16.001,118.116
17.001,115.041
18.001,117.707
19.001,149.425
20.002,128.992
21.002,121.461
22.002,114.601
23.002,122.649
24.002,200.123
25.002,115.826
26.002,116.406
27.002,123.305
28.002,114.197
29.002,113.621
30.002,197.554
31.002,111.299
32.002,110.34
33.002,189.143
34.003,119.992
35.003,112.092
36.003,107.42
37.003,105.321
38.003,114.092
39.003,114.96
40.003,108.321
41.003,107.851
42.003,229.841
43.003,100.01
44.003,108.847
45.003,103.902
46.003,103.359
47.004,100.606
48.004,101.869
49.004,107.83
50.004,152.573
51.004,104.56
52.004,106.003
53.004,106.518
54.004,108.614
55.004,109.286
56.004,106.045
57.004,111.461
58.004,110.192
59.004,107.417
60.004,106.475
61.005,183.798
62.005,104.128
63.005,106.012
64.005,111.153
65.005,105.281
66.005,115.693
67.005,172.458
68.005,108.192
69.005,107.44
70.005,110.44
71.005,107.696
72.005,280.133
73.005,109.221
74.005,229.262
75.005,105.761
76.006,107.55
77.006,226.636
78.006,104.591
79.006,105.595
80.006,107.639
81.006,114.856
82.006,99.682
83.006,103.137
84.006,102.541
85.006,101.473
86.006,100.836
87.006,102.907
88.007,178.004
89.007,112.506
90.007,98.479
91.007,99.487
92.007,110.173
93.007,100.561
94.007,101.608
95.007,105.839
96.007,109.888
97.007,109.151
98.007,103.08
99.007,100.986
100.007,102.914
101.007,98.008
102.007,112.945
103.008,100.392
104.008,225.679
105.008,104.487
106.008,102.281
107.008,98.509
108.008,98.464
109.008,110.696
110.008,97.848
111.008,98.874
112.008,99.346
113.008,98.704
114.008,174.326
115.008,132.227
116.008,103.577
117.008,204.843
118.009,101.44
