1.000,16486.876
2.000,14516.811
3.001,11630.743
4.001,13024.56
5.001,14234.895
6.001,12937.212
7.001,15078.634
8.001,18478.25
9.001,11056.499
10.001,18309.525
11.001,9115.965
12.001,6669.323
13.001,5566.292
14.001,7978.215
15.001,5139.502
16.001,10126.15
17.001,5749.932
18.002,10071.677
19.002,20943.837
20.002,5092.279
21.002,6622.877
22.002,14017.167
23.002,25629.953
24.002,28506.367
25.002,24740.625
26.002,29755.089
27.002,28455.46
28.002,27230.784
29.002,32220.881
30.002,26267.56
31.002,27936.158
32.003,26469.962
33.003,27276.799
34.003,32116.016
35.003,26349.476
36.003,26009.465
37.003,32080.273
38.003,25176.275
39.003,20689.044
40.003,17576.095
41.003,4956.028
42.003,6296.33
43.003,6539.563
44.003,26678.321
45.003,25148.323
46.004,24684.77
47.004,48519.999
48.004,14272.45
49.004,4511.624
50.004,7454.28
51.004,15951.627
52.004,8263.222
53.004,18811.448
54.004,13706.513
55.004,18596.636
56.004,5273.438
57.004,8861.218
58.004,11380.404
59.004,9243.139
60.005,6508.784
61.005,26738.933
62.005,5066.078
63.005,7476.311
64.005,4648.216
65.005,13998.925
66.005,4120.737
67.005,4424.796
68.005,18040.433
69.005,4957.305
70.005,4302.567
71.005,11074.983
72.005,9534.484
73.006,4526.077
74.006,18077.778
75.006,5230.675
76.006,5816.789
77.006,7686.788
78.006,8869.241
79.006,11451.824
80.006,4248.586
81.006,9121.954
82.006,4207.292
83.006,4142.972
84.006,12005.619
85.009,12675.73
86.009,4368.116
87.009,12160.326
88.009,4278.388
89.009,6048.406
90.009,6975.294
91.009,6022.86
92.009,6545.688
93.010,8868.201
94.010,14436.547
95.010,11012.654
96.010,4314.079
97.010,8334.767
98.010,6390.372
99.010,4591.749
100.010,4293.853
101.010,23538.564
102.010,11426.722
103.010,7489.23
104.010,4938.296
105.010,5394.784
106.010,4201.11
107.011,10668.597
108.011,21139.299
109.011,12822.125
110.011,4291.047
111.011,9159.642
112.011,4382.534
113.011,13257.023
114.011,14876.006
115.011,11955.08
116.011,4228.689
117.011,7646.738
118.011,7467.005
