1.000,2691.071
2.000,3389.439
3.000,2463.743
4.000,2125.823
5.000,2306.047
6.000,2371.583
7.001,2303.999
8.001,2369.535
9.001,2306.047
10.001,2488.319
11.001,2199.551
12.001,2310.143
13.001,2203.647
14.001,1976.319
15.001,1993.727
16.001,1829.887
17.001,1864.703
18.001,1964.031
19.001,1918.975
20.002,1928.191
21.002,2000.895
22.002,1987.583
23.002,1918.975
24.002,1927.167
25.002,2138.111
26.002,2037.759
27.002,1868.799
28.002,1858.559
29.002,1888.255
30.002,1919.999
31.002,1837.055
32.002,1911.807
33.002,1577.983
34.002,1623.039
35.003,1677.311
36.003,1580.031
37.003,1574.911
38.003,1529.855
39.003,1565.695
40.003,1574.911
41.003,1517.567
42.003,1583.103
43.003,1588.223
44.003,1606.655
45.003,1575.935
46.003,1607.679
47.003,1550.335
48.003,1564.671
49.004,1524.735
50.004,1567.743
51.004,1565.695
52.004,1568.767
53.004,1590.271
54.004,1599.487
55.004,1532.927
56.004,1616.895
57.004,1586.175
58.004,1656.831
59.004,1729.535
60.004,1634.303
61.004,1685.503
62.005,1708.031
63.005,1776.639
64.005,1676.287
65.005,1796.095
66.005,1674.239
67.005,1619.967
68.005,1584.127
69.005,1714.175
70.005,1635.327
71.005,1711.103
72.005,1902.591
73.005,1709.055
74.005,1630.207
75.005,1726.463
76.006,1709.055
77.006,1715.199
78.006,1736.703
79.006,1699.839
80.006,1613.823
81.006,1728.511
82.006,1742.847
83.006,1923.071
84.006,1719.295
85.006,1929.215
86.006,1841.151
87.006,1672.191
88.006,1800.191
89.006,1810.431
90.007,1748.991
91.007,1738.751
92.007,1789.951
93.007,1882.111
94.007,1633.279
95.007,1725.439
96.007,1718.271
97.007,1616.895
98.007,1635.327
99.007,1576.959
100.007,1713.151
101.007,1716.223
102.007,1643.519
103.007,1656.831
104.007,1662.975
105.008,1711.103
106.008,1764.351
107.008,1660.927
108.008,1607.679
109.008,1681.407
110.008,1856.511
111.008,1769.471
112.008,1680.383
113.008,1700.863
114.008,1651.711
115.008,1615.871
116.008,1650.687
117.008,2068.479
118.009,1686.527
