1.000,703.487
2.000,689.151
3.000,650.751
4.000,626.175
5.000,650.239
6.001,696.319
7.001,677.887
8.001,694.783
9.001,652.799
10.001,634.879
11.001,655.359
12.001,675.839
13.001,672.255
14.001,659.967
15.001,701.439
16.001,713.215
17.001,698.367
18.001,707.071
19.001,739.839
20.002,717.823
21.002,723.967
22.002,707.071
23.002,724.991
24.002,694.271
25.002,688.127
26.002,709.631
27.002,715.775
28.002,696.831
29.002,688.127
30.002,709.631
31.002,678.399
32.002,686.079
33.002,670.207
34.003,688.639
35.003,681.983
36.003,663.039
37.003,654.335
38.003,671.231
39.003,694.783
40.003,666.623
41.003,663.039
42.003,657.407
43.003,630.783
44.003,643.071
45.003,639.487
46.003,634.879
47.004,621.567
48.004,632.831
49.004,641.535
50.004,653.823
51.004,640.511
52.004,655.359
53.004,654.335
54.004,666.623
55.004,666.623
56.004,652.799
57.004,666.623
58.004,659.455
59.004,655.359
60.004,656.895
61.005,659.967
62.005,646.655
63.005,649.727
64.005,671.743
65.005,653.823
66.005,663.551
67.005,657.407
68.005,670.719
69.005,662.015
70.005,663.551
71.005,661.503
72.005,656.895
73.005,650.239
74.005,651.263
75.005,647.679
76.006,644.095
77.006,651.775
78.006,635.391
79.006,651.263
80.006,636.927
81.006,666.623
82.006,615.423
83.006,634.879
84.006,615.935
85.006,617.983
86.006,619.519
87.006,625.151
88.007,625.663
89.007,656.383
90.007,613.375
91.007,629.759
92.007,652.799
93.007,626.687
94.007,631.295
95.007,642.047
96.007,625.151
97.007,633.855
98.007,629.247
99.007,630.271
100.007,630.271
101.007,610.815
102.007,629.759
103.008,615.935
104.008,634.879
105.008,617.983
106.008,615.423
107.008,619.519
108.008,625.663
109.008,653.823
110.008,608.767
111.008,605.695
112.008,627.711
113.008,626.687
114.008,617.983
115.008,619.519
116.008,627.711
117.008,621.055
118.009,629.759
