1.000,508.416
2.000,449.536
3.000,483.84
4.000,756.736
5.000,909.312
6.000,486.4
7.000,702.976
8.000,503.296
9.001,460.8
10.001,559.616
11.001,2971.648
12.001,4669.44
13.001,666.624
14.001,719.36
15.001,640.512
16.001,545.28
17.001,525.312
18.001,596.48
19.001,1460.224
20.001,1935.36
21.001,1936.384
22.001,1820.672
23.001,1613.824
24.001,1903.616
25.001,1806.336
26.001,1953.792
27.001,1182.72
28.001,687.616
29.001,445.44
30.001,1678.336
31.001,2054.144
32.001,1467.392
33.001,1735.68
34.001,1708.032
35.001,1530.88
36.001,1343.488
37.001,1597.44
38.001,442.368
39.003,451.584
40.003,539.648
41.003,2048.0
42.003,1782.784
43.003,1981.44
44.003,2107.392
45.003,1514.496
46.003,1383.424
47.003,2009.088
48.003,1590.272
49.003,467.456
50.003,456.704
51.003,2572.288
52.004,2433.024
53.004,2254.848
54.004,2079.744
55.004,2138.112
56.004,1623.04
57.004,1746.944
58.004,1424.384
59.004,1545.216
60.004,446.976
61.004,1685.504
62.004,1581.056
63.004,1671.168
64.004,2134.016
65.004,1302.528
66.005,2201.6
67.005,2068.48
68.005,2109.44
69.005,1899.52
70.005,1486.848
71.005,1612.8
72.005,454.656
73.005,1995.776
74.005,2160.64
75.005,1417.216
76.005,2031.616
77.005,2213.888
78.005,1639.424
79.005,1647.616
80.005,1925.12
81.005,2232.32
82.005,467.456
83.005,436.736
84.005,840.704
85.005,1523.712
86.005,2099.2
87.005,1643.52
88.005,1612.8
89.005,1636.352
90.005,2028.544
91.005,1983.488
92.005,481.792
93.005,961.024
94.005,1641.472
95.007,1576.96
96.007,2072.576
97.007,2138.112
98.007,2009.088
99.007,1915.904
100.007,1975.296
101.007,2083.84
102.007,1954.816
103.007,1813.504
104.007,1641.472
105.007,464.896
106.007,2060.288
107.007,1827.84
108.007,1674.24
109.008,2349.056
110.008,2007.04
111.008,1813.504
112.008,2189.312
113.008,742.4
114.008,497.664
115.008,467.456
116.008,1589.248
117.008,1682.432
118.008,2224.128
