1695661145.284,12517.483
1695661146.284,21752.0
1695661147.284,18928.0
1695661148.284,25890.0
1695661149.284,29622.0
1695661150.284,21847.0
1695661151.285,21585.415
1695661152.285,21792.0
1695661153.285,21705.0
1695661154.285,21898.0
1695661155.285,21674.0
1695661156.285,28965.0
1695661157.285,25958.0
1695661158.285,24375.0
1695661159.285,25377.0
1695661160.285,24848.0
1695661161.285,26309.0
1695661162.285,26167.0
1695661163.285,25704.0
1695661164.285,26419.0
1695661165.286,26344.655
1695661166.286,25568.0
1695661167.286,25749.0
1695661168.286,26271.0
1695661169.286,25807.0
1695661170.286,24934.0
1695661171.286,25451.0
1695661172.286,26152.0
1695661173.286,26482.0
1695661174.286,26087.0
1695661175.286,26012.0
1695661176.286,26499.0
1695661177.286,26848.0
1695661178.286,31274.0
1695661179.286,30827.0
1695661180.287,31037.962
1695661181.287,30773.0
1695661182.287,31129.0
1695661183.287,31571.0
1695661184.287,31028.0
1695661185.287,30217.0
1695661186.287,31055.0
1695661187.287,30167.0
1695661188.287,30738.0
1695661189.287,30092.0
1695661190.287,30723.0
1695661191.287,31101.0
1695661192.287,31465.0
1695661193.288,31217.782
1695661194.288,31518.0
1695661195.288,31410.0
1695661196.288,31496.0
1695661197.288,31019.0
1695661198.288,30775.0
1695661199.288,30430.0
1695661200.288,31209.0
1695661201.288,30700.0
1695661202.288,12993.0
1695661203.288,16319.0
1695661204.288,32353.0
1695661205.288,34337.0
1695661206.288,32913.0
1695661207.289,32846.154
1695661208.289,33966.0
1695661209.289,34422.0
1695661210.289,32353.0
1695661211.289,31691.0
1695661212.289,32469.0
1695661213.289,33887.0
1695661214.289,32627.0
1695661215.289,34357.0
1695661216.289,34275.0
1695661217.289,32057.0
1695661218.289,33140.0
1695661219.289,32728.0
1695661220.289,32631.0
1695661221.29,33048.951
1695661222.29,33210.0
1695661223.29,32379.0
1695661224.29,32422.0
1695661225.29,32126.0
1695661226.29,32580.0
1695661227.29,31462.0
1695661228.29,32341.0
1695661229.29,33238.0
1695661230.29,33338.0
1695661231.29,32541.0
1695661232.29,33339.0
1695661233.29,32778.0
1695661234.29,32428.0
1695661235.291,32674.326
1695661236.291,33442.0
1695661237.291,33182.0
1695661238.291,32658.0
1695661239.291,34025.0
1695661240.291,33936.0
1695661241.291,33536.0
1695661242.291,32963.0
1695661243.291,33479.0
1695661244.291,33282.0
1695661245.291,31255.0
1695661246.291,32081.0
1695661247.291,34164.0
1695661248.291,32609.0
1695661249.292,33652.348
1695661250.292,33185.0
1695661251.292,32523.0
1695661252.292,32186.0
1695661253.292,33802.0
1695661254.292,33784.0
1695661255.292,30055.0
1695661256.292,32920.0
1695661257.292,32559.0
1695661258.292,33760.0
1695661259.292,32647.0
1695661260.292,32500.0
1695661261.292,32304.0
1695661262.292,32425.0
1695661263.293,34422.577
