1.000,6777.345
2.000,4655.008
3.000,3521.27
4.000,4601.825
5.000,5274.432
6.000,3229.205
7.000,4268.79
8.000,2490.365
9.001,6064.898
10.001,3937.7
11.001,1526.241
12.001,5335.757
13.001,4748.255
14.001,5334.707
15.001,2740.471
16.001,2615.73
17.001,1777.549
18.001,1176.983
19.001,1432.882
20.001,1067.971
21.001,1082.774
22.001,2619.738
23.001,1205.537
24.002,1533.771
25.002,1547.28
26.002,7122.451
27.002,1606.301
28.002,1008.586
29.002,931.559
30.002,1168.328
31.002,949.209
32.002,959.733
33.002,933.239
34.002,2954.869
35.002,889.245
36.002,2743.222
37.002,1948.75
38.003,935.432
39.003,918.589
40.003,995.719
41.003,947.307
42.003,1137.606
43.003,884.71
44.003,1527.544
45.003,902.239
46.003,959.133
47.003,941.162
48.003,1663.391
49.003,914.628
50.003,1623.675
51.004,2031.961
52.004,1975.222
53.004,866.986
54.004,987.769
55.004,887.072
56.004,864.138
57.004,869.381
58.004,1963.532
59.004,1782.508
60.004,2927.322
61.004,1692.826
62.004,884.558
63.004,952.063
64.004,979.295
65.004,2144.518
66.005,1108.237
67.005,992.731
68.005,1570.83
69.005,987.897
70.005,871.003
71.005,890.28
72.005,1436.567
73.005,950.08
74.005,925.436
75.005,2321.111
76.005,912.421
77.005,2083.6
78.005,904.264
79.006,882.351
80.006,910.555
81.006,876.627
82.006,1170.348
83.006,1012.497
84.006,902.771
85.006,1635.698
86.006,905.646
87.006,894.227
88.006,887.468
89.006,2042.075
90.006,1115.5
91.006,1685.316
92.006,1024.626
93.006,1904.714
94.007,928.91
95.007,918.186
96.007,1348.365
97.007,882.069
98.007,918.348
99.007,2628.757
100.007,946.117
101.007,2711.994
102.007,899.308
103.007,2088.174
104.007,919.901
105.007,913.79
106.007,1079.818
107.007,1183.352
108.007,892.364
109.008,1882.553
110.008,851.205
111.008,894.284
112.008,990.765
113.008,1748.365
114.008,954.842
115.008,892.437
116.008,1780.985
117.008,2120.688
118.008,936.824
