1.000,2701.311
2.000,2069.503
3.000,2041.855
4.001,2179.071
5.001,3745.791
6.001,3770.367
7.001,3708.927
8.001,3852.287
9.001,3944.447
10.001,3966.975
11.001,3952.639
12.001,2428.927
13.001,2191.359
14.001,2070.527
15.001,2447.359
16.001,2414.591
17.001,2510.847
18.001,2590.719
19.002,2621.439
20.002,2559.999
21.002,2256.895
22.002,2330.623
23.002,2275.327
24.002,2211.839
25.002,2275.327
26.002,2289.663
27.002,2275.327
28.002,2312.191
29.002,2387.967
30.002,2508.799
31.002,2562.047
32.002,2087.935
33.002,2107.391
34.002,2113.535
35.003,2092.031
36.003,2064.383
37.003,2174.975
38.003,1981.439
39.003,1989.631
40.003,2058.239
41.003,2043.903
42.003,2242.559
43.003,2023.423
44.003,2029.567
45.003,1965.055
46.003,2013.183
47.003,2078.719
48.004,2162.687
49.004,2109.439
50.004,2004.991
51.004,2017.279
52.004,2215.935
53.004,2297.855
54.004,2174.975
55.004,2086.911
56.004,2013.183
57.004,2040.831
58.004,1947.647
59.004,2013.183
60.004,2107.391
61.004,2058.239
62.005,2009.087
63.005,1926.143
64.005,2056.191
65.005,2111.487
66.005,2107.391
67.005,1975.295
68.005,2022.399
69.005,1960.959
70.005,1983.487
71.005,1978.367
72.005,1936.383
73.005,1970.175
74.005,2101.247
75.005,1973.247
76.005,1924.095
77.005,1940.479
78.005,2226.175
79.005,2056.191
80.005,2069.503
81.005,2064.383
82.005,1999.871
83.005,1958.911
84.005,2013.183
85.005,2003.967
86.005,1985.535
87.005,2002.943
88.005,2022.399
89.005,2045.951
90.005,2030.591
91.005,1982.463
92.007,2041.855
93.007,2091.007
94.007,2127.871
95.007,2062.335
96.007,2064.383
97.007,2019.327
98.007,1956.863
99.007,2031.615
100.007,2010.111
101.007,2018.303
102.007,1940.479
103.007,1984.511
104.007,1970.175
105.008,2047.999
106.008,1980.415
107.008,1975.295
108.008,2035.711
109.008,2019.327
110.008,1961.983
111.008,1884.159
112.008,2017.279
113.008,2069.503
114.008,1951.743
115.008,1964.031
116.008,1992.703
117.008,2256.895
118.008,2095.103
