1.000,40009.727
2.000,38830.079
3.000,23691.263
4.000,33521.663
5.000,30818.303
6.000,30162.943
7.000,40173.567
8.000,24707.071
9.001,45449.215
10.001,33538.047
11.001,17104.895
12.001,32030.719
13.001,36012.031
14.001,20611.071
15.001,17104.895
16.001,18972.671
17.001,13230.079
18.001,10903.551
19.001,12435.455
20.001,9969.663
21.001,9699.327
22.001,12648.447
23.001,11436.031
24.002,12877.823
25.002,13172.735
26.002,37126.143
27.002,11378.687
28.002,8220.671
29.002,7786.495
30.002,7942.143
31.002,8081.407
32.002,8114.175
33.002,8261.631
34.002,21823.487
35.002,7577.599
36.002,10117.119
37.002,7823.359
38.003,7794.687
39.003,7778.303
40.003,8294.399
41.003,7659.519
42.003,8773.631
43.003,7725.055
44.003,14729.215
45.003,7835.647
46.003,7970.815
47.003,8011.775
48.003,10067.967
49.003,7757.823
50.003,9682.943
51.004,7675.903
52.004,9568.255
53.004,7438.335
54.004,7659.519
55.004,7487.487
56.004,7540.735
57.004,7593.983
58.004,8404.991
59.004,9912.319
60.004,10141.695
61.004,7557.119
62.004,7430.143
63.004,8286.207
64.004,8134.655
65.004,7860.223
66.005,8216.575
67.005,8650.751
68.005,12517.375
69.005,8372.223
70.005,7491.583
71.005,7610.367
72.005,9265.151
73.005,7966.719
74.005,7835.647
75.005,22380.543
76.005,7761.919
77.005,9887.743
78.005,7651.327
79.006,7577.599
80.006,7692.287
81.006,7454.719
82.006,7548.927
83.006,8138.751
84.006,7634.943
85.006,9879.551
86.006,7634.943
87.006,7557.119
88.006,7503.871
89.006,9920.511
90.006,9043.967
91.006,9994.239
92.006,7933.951
93.006,9306.111
94.007,7888.895
95.007,7675.903
96.007,8617.983
97.007,7499.775
98.007,7712.767
99.007,24477.695
100.007,8007.679
101.007,9830.399
102.007,7569.407
103.007,7864.319
104.007,7888.895
105.007,7610.367
106.007,8953.855
107.007,7856.127
108.007,7520.255
109.008,16695.295
110.008,7467.007
111.008,7737.343
112.008,8073.215
113.008,7692.287
114.008,8114.175
115.008,7581.695
116.008,9756.671
117.008,11157.503
118.008,8060.927
