1.000,5361.663
2.000,4648.959
3.000,4530.175
4.000,6909.951
5.000,4313.087
6.000,4132.863
7.000,6860.799
8.000,5853.183
9.001,4098.047
10.001,6938.623
11.001,6967.295
12.001,6983.679
13.001,7520.255
14.001,7557.119
15.001,4562.943
16.001,5189.631
17.001,5275.647
18.001,5967.871
19.001,5447.679
20.001,5488.639
21.001,5451.775
22.001,5316.607
23.001,5308.415
24.001,5312.511
25.001,5328.895
26.001,5419.007
27.001,5349.375
28.001,5480.447
29.001,4325.375
30.001,4165.631
31.001,4155.391
32.001,4171.775
33.001,4194.303
34.001,4175.871
35.001,4161.535
36.001,4110.335
37.001,4095.999
38.001,4063.231
39.003,4104.191
40.003,4063.231
41.003,4081.663
42.003,4126.719
43.003,4147.199
44.003,4124.671
45.003,4210.687
46.003,4159.487
47.003,4288.511
48.003,4272.127
49.003,4251.647
50.003,4517.887
51.003,4575.231
52.004,4468.735
53.004,4419.583
54.004,4288.511
55.004,4175.871
56.004,4184.063
57.004,4259.839
58.004,4227.071
59.004,4110.335
60.004,4112.383
61.004,4106.239
62.004,4163.583
63.004,4134.911
64.004,4110.335
65.004,4063.231
66.005,4128.767
67.005,4313.087
68.005,4284.415
69.005,4222.975
70.005,4136.959
71.005,4136.959
72.005,4300.799
73.005,4192.255
74.005,4147.199
75.005,4124.671
76.005,4206.591
77.005,4247.551
78.005,4190.207
79.005,4218.879
80.005,4214.783
81.005,4382.719
82.005,4382.719
83.005,4227.071
84.005,4118.527
85.005,4218.879
86.005,4218.879
87.005,4190.207
88.005,4157.439
89.005,4206.591
90.005,4184.063
91.005,4218.879
92.005,4194.303
93.005,4222.975
94.005,4304.895
95.007,4161.535
96.007,4116.479
97.007,4177.919
98.007,4202.495
99.007,4104.191
100.007,4120.575
101.007,4153.343
102.007,4091.903
103.007,4149.247
104.007,4134.911
105.007,4139.007
106.007,4173.823
107.007,4149.247
108.007,4218.879
109.008,4167.679
110.008,4186.111
111.008,4272.127
112.008,4198.399
113.008,4163.583
114.008,4268.031
115.008,4296.703
116.008,4255.743
117.008,4198.399
118.008,4255.743
