1.000,10313.727
2.000,11288.575
3.000,9568.255
4.000,8757.247
5.000,2469.887
6.000,9494.527
7.001,2430.975
8.001,7016.447
9.001,2461.695
10.001,5079.039
11.001,9469.951
12.001,3112.959
13.001,2533.375
14.001,2455.551
15.001,2623.487
16.001,2500.607
17.001,8552.447
18.001,7839.743
19.001,2541.567
20.002,2185.215
21.002,2326.527
22.002,2289.663
23.002,2121.727
24.002,8798.207
25.002,2453.503
26.002,2363.391
27.002,2077.695
28.002,2109.439
29.002,2074.623
30.002,9150.463
31.002,2017.279
32.002,7974.911
33.002,2232.319
34.002,4110.335
35.003,1982.463
36.003,7979.007
37.003,1742.847
38.003,1638.399
39.003,10067.967
40.003,1788.927
41.003,1616.895
42.003,9224.191
43.003,1719.295
44.003,1744.895
45.003,6955.007
46.003,1725.439
47.003,8806.399
48.003,1752.063
49.004,1648.639
50.004,1734.655
51.004,8212.479
52.004,1726.463
53.004,8536.063
54.004,1753.087
55.004,1628.159
56.004,1756.159
57.004,7045.119
58.004,1029177.343
59.004,1930.239
60.004,1854.463
61.004,6545.407
62.005,7938.047
63.005,2197.503
64.005,1885.183
65.005,2036.735
66.005,1910.783
67.005,7016.447
68.005,1746.943
69.005,6635.519
70.005,2347.007
71.005,1890.303
72.005,7696.383
73.005,1955.839
74.005,1829.887
75.005,2085.887
76.006,2000.895
77.006,6893.567
78.006,2240.511
79.006,8724.479
80.006,1804.287
81.006,6787.071
82.006,2010.111
83.006,7843.839
84.006,2746.367
85.006,2506.751
86.006,2291.711
87.006,5251.071
88.006,8429.567
89.006,2113.535
90.007,1909.759
91.007,4489.215
92.007,6406.143
93.007,7696.383
94.007,4448.255
95.007,1906.687
96.007,2001.919
97.007,6262.783
98.007,6885.375
99.007,4497.407
100.007,2002.943
101.007,1919.999
102.007,1862.655
103.007,1845.247
104.007,6463.487
105.008,3962.879
106.008,2197.503
107.008,1906.687
108.008,1845.247
109.008,6307.839
110.008,2109.439
111.008,2242.559
112.008,1948.671
113.008,1903.615
114.008,4538.367
115.008,6881.279
116.008,1777.663
117.008,2719.743
118.009,1871.871
