1.000,12657.598
2.000,17836.388
3.000,9009.735
4.000,6131.444
5.000,9057.386
6.000,6937.078
7.000,3984.912
8.000,8603.609
9.000,9406.511
10.001,5234.635
11.001,9248.623
12.001,3613.278
13.001,7557.08
14.001,7852.712
15.001,18393.332
16.001,21689.949
17.001,18863.369
18.001,5417.763
19.001,9971.374
20.001,12262.55
21.001,10981.131
22.001,5056.781
23.001,5358.638
24.002,8980.503
25.002,10294.879
26.002,9406.693
27.002,3199.621
28.002,5883.38
29.002,10756.929
30.002,8535.192
31.002,14074.821
32.002,12350.446
33.002,9363.091
34.002,16128.587
35.002,16987.067
36.002,20944.688
37.002,21879.734
38.002,21429.629
39.002,21778.106
40.002,22756.318
41.002,13619.02
42.002,14749.285
43.002,15036.847
44.002,15680.567
45.002,11562.242
46.002,5589.057
47.002,3296.2
48.002,5958.66
49.002,4021.894
50.002,4440.424
51.002,3560.434
52.002,6552.714
53.004,3262.968
54.004,3888.054
55.004,4346.822
56.004,16766.878
57.004,403718.162
58.004,48828.111
59.004,2300.11
60.004,8983.543
61.004,2233.003
62.004,2016.043
63.004,7069.085
64.004,2130.411
65.004,2003.6
66.005,6143.348
67.005,2070.919
68.005,2055.496
69.005,3610.891
70.005,1990.749
71.005,2041.169
72.005,5222.632
73.005,2049.657
74.005,2173.154
75.005,5116.078
76.005,2344.552
77.005,2203.609
78.005,3126.966
79.005,2227.491
80.005,2229.087
81.005,4001.035
82.005,2298.651
83.005,2231.11
84.005,2160.23
85.005,4404.785
86.005,1989.472
87.005,1984.74
88.005,2446.738
89.005,2063.644
90.005,2046.718
91.005,3513.68
92.005,2149.25
93.005,2172.92
94.005,3366.407
95.005,2328.485
96.007,2144.914
97.007,2255.467
98.007,2042.995
99.007,2074.526
100.007,2792.101
101.007,2074.645
102.007,2028.366
103.007,2096.662
104.007,2886.908
105.007,2131.791
106.007,2204.238
107.007,2054.017
108.007,2161.899
109.008,2113.423
110.008,2543.53
111.008,2055.344
112.008,2041.602
113.008,9250.839
114.008,2142.234
115.008,2070.65
116.008,6084.69
117.008,2021.998
118.008,5100.373
