1.000,5085.667
2.000,4456.705
3.000,4367.629
4.000,5365.117
5.000,4114.663
6.000,3791.205
7.000,6002.429
8.000,4835.422
9.001,3844.313
10.001,6495.49
11.001,6595.232
12.001,6584.462
13.001,6914.376
14.001,6225.202
15.001,4312.064
16.001,4594.96
17.001,4591.503
18.001,4856.592
19.001,5151.712
20.001,5000.8
21.001,4994.397
22.001,4844.67
23.001,4914.545
24.001,4875.55
25.001,4970.333
26.001,4961.511
27.001,4894.3
28.001,4567.238
29.001,4063.675
30.001,3820.133
31.001,3766.424
32.001,3811.387
33.001,3809.038
34.001,3779.676
35.001,3776.04
36.001,3727.406
37.001,3739.308
38.001,3737.403
39.003,3722.343
40.003,3714.827
41.003,3707.754
42.003,3769.241
43.003,3780.544
44.003,3774.148
45.003,3853.987
46.003,3816.328
47.003,3912.8
48.003,3863.461
49.003,3900.944
50.003,4151.76
51.003,4191.072
52.004,4049.174
53.004,3997.021
54.004,3869.068
55.004,3768.92
56.004,3836.424
57.004,3868.583
58.004,3894.185
59.004,3738.25
60.004,3809.062
61.004,3751.889
62.004,3783.17
63.004,3779.381
64.004,3727.454
65.004,3732.084
66.005,3718.812
67.005,3915.162
68.005,3928.365
69.005,3837.008
70.005,3784.972
71.005,3786.817
72.005,3949.902
73.005,3825.314
74.005,3745.072
75.005,3768.329
76.005,3798.407
77.005,3883.129
78.005,3807.811
79.005,3853.737
80.005,3827.155
81.005,3961.104
82.005,3980.543
83.005,3856.054
84.005,3743.98
85.005,3898.61
86.005,3873.063
87.005,3810.439
88.005,3815.282
89.005,3857.641
90.005,3814.26
91.005,3812.171
92.005,3796.331
93.005,3853.864
94.005,3975.144
95.007,3770.48
96.007,3721.694
97.007,3803.341
98.007,3821.622
99.007,3768.197
100.007,3771.043
101.007,3776.557
102.007,3703.146
103.007,3810.934
104.007,3771.772
105.007,3783.583
106.007,3799.955
107.007,3813.972
108.007,3820.803
109.008,3767.171
110.008,3799.849
111.008,3903.701
112.008,3817.576
113.008,3772.704
114.008,3902.821
115.008,4033.264
116.008,3903.307
117.008,3820.812
118.008,3843.706
