1.000,63275.007
2.000,39124.991
3.001,35979.263
4.001,40173.567
5.001,34996.223
6.001,39288.831
7.001,33488.895
8.001,50102.271
9.001,34242.559
10.001,54591.487
11.001,65830.911
12.001,67895.295
13.001,66748.415
14.001,67960.831
15.001,66387.967
16.001,67829.759
17.001,66453.503
18.002,67829.759
19.002,59768.831
20.002,38141.951
21.002,43220.991
22.002,44302.335
23.002,46104.575
24.002,52789.247
25.002,49446.911
26.002,46956.543
27.002,47284.223
28.002,44597.247
29.002,47841.279
30.002,46071.807
31.002,47579.135
32.003,45875.199
33.003,46137.343
34.003,48300.031
35.003,47218.687
36.003,43745.279
37.003,45350.911
38.003,43548.671
39.003,51314.687
40.003,50626.559
41.003,31408.127
42.003,32669.695
43.003,33685.503
44.003,44990.463
45.003,41615.359
46.004,41680.895
47.004,48922.623
48.004,30900.223
49.004,29720.575
50.004,30752.767
51.004,30261.247
52.004,29376.511
53.004,30703.615
54.004,31932.415
55.004,28950.527
56.004,29671.423
57.004,30556.159
58.004,29868.031
59.004,33456.127
60.005,34177.023
61.005,33390.591
62.005,29491.199
63.005,29753.343
64.005,29327.359
65.005,30490.623
66.005,28131.327
67.005,29491.199
68.005,30769.151
69.005,29605.887
70.005,29130.751
71.005,30195.711
72.005,29261.823
73.006,29655.039
74.006,33554.431
75.006,31227.903
76.006,30474.239
77.006,29589.503
78.006,31195.135
79.006,30392.319
80.006,29491.199
81.006,28704.767
82.006,28491.775
83.006,28196.863
84.006,29868.031
85.009,30638.079
86.009,29556.735
87.009,29376.511
88.009,29392.895
89.009,29540.351
90.009,29671.423
91.009,31031.295
92.009,35487.743
93.010,33882.111
94.010,30064.639
95.010,29442.047
96.010,29278.207
97.010,29507.583
98.010,29720.575
99.010,29949.951
100.010,28327.935
101.010,32702.463
102.010,30801.919
103.010,29786.111
104.010,29818.879
105.010,29179.903
106.010,28721.151
107.011,29736.959
108.011,32030.719
109.011,29523.967
110.011,28999.679
111.011,29753.343
112.011,28999.679
113.011,30179.327
114.011,29736.959
115.011,29442.047
116.011,28540.927
117.011,29540.351
118.011,29130.751
