1.000,1963.007
2.000,2260.991
3.000,1812.479
4.000,1394.687
5.000,1952.767
6.000,1949.695
7.001,1955.839
8.001,1947.647
9.001,1949.695
10.001,1957.887
11.001,1428.479
12.001,1649.663
13.001,1735.679
14.001,1666.047
15.001,1717.247
16.001,1596.415
17.001,1599.487
18.001,1649.663
19.001,1597.439
20.002,1610.751
21.002,1663.999
22.002,1642.495
23.002,1608.703
24.002,1631.231
25.002,1715.199
26.002,1671.167
27.002,1617.919
28.002,1591.295
29.002,1622.015
30.002,1622.015
31.002,1590.271
32.002,1594.367
33.002,1346.559
34.002,1366.015
35.003,1357.823
36.003,1358.847
37.003,1353.727
38.003,1336.319
39.003,1336.319
40.003,1394.687
41.003,1346.559
42.003,1378.303
43.003,1372.159
44.003,1411.071
45.003,1356.799
46.003,1360.895
47.003,1326.079
48.003,1343.487
49.004,1336.319
50.004,1344.511
51.004,1318.911
52.004,1360.895
53.004,1371.135
54.004,1388.543
55.004,1350.655
56.004,1371.135
57.004,1358.847
58.004,1198.079
59.004,1353.727
60.004,1271.807
61.004,1327.103
62.005,1313.791
63.005,1285.119
64.005,1268.735
65.005,1354.751
66.005,1377.279
67.005,1336.319
68.005,1281.023
69.005,1332.223
70.005,1273.855
71.005,1279.999
72.005,1355.775
73.005,1313.791
74.005,1339.391
75.005,1344.511
76.006,1324.031
77.006,1318.911
78.006,1351.679
79.006,1342.463
80.006,1348.607
81.006,1342.463
82.006,1387.519
83.006,1353.727
84.006,1314.815
85.006,1315.839
86.006,1346.559
87.006,1307.647
88.006,1334.271
89.006,1349.631
90.007,1334.271
91.007,1309.695
92.007,1311.743
93.007,1320.959
94.007,1283.071
95.007,1291.263
96.007,1308.671
97.007,1316.863
98.007,1299.455
99.007,1300.479
100.007,1402.879
101.007,1367.039
102.007,1281.023
103.007,1335.295
104.007,1298.431
105.008,1323.007
106.008,1345.535
107.008,1367.039
108.008,1294.335
109.008,1289.215
110.008,1492.991
111.008,1326.079
112.008,1349.631
113.008,1291.263
114.008,1332.223
115.008,1324.031
116.008,1354.751
117.008,1344.511
118.009,1282.047
