1.000,8921.087
2.000,10444.799
3.000,7634.943
4.000,8511.487
5.000,2535.423
6.000,1787.903
7.000,8740.863
8.000,1809.407
9.000,1741.823
10.000,10330.111
11.001,1636.351
12.001,8282.111
13.001,4431.871
14.001,2402.303
15.001,8429.567
16.001,2394.111
17.001,1894.399
18.001,1514.495
19.001,1768.447
20.001,1506.303
21.001,8413.183
22.001,1478.655
23.001,1850.367
24.002,8929.279
25.002,1474.559
26.002,1526.783
27.002,2330.623
28.002,1455.103
29.002,1535.999
30.002,1803.263
31.002,1642.495
32.002,9379.839
33.002,1538.047
34.002,1396.735
35.002,1946.623
36.002,9560.063
37.002,9699.327
38.003,1323.007
39.003,8839.167
40.003,1553.407
41.003,1470.463
42.003,1424.383
43.003,1463.295
44.003,7413.759
45.003,1428.479
46.003,8765.439
47.003,1404.927
48.003,1405.951
49.003,5992.447
50.003,1401.855
51.003,6864.895
52.004,1534.975
53.004,1567.743
54.004,8380.415
55.004,1925.119
56.004,1672.191
57.004,1771.519
58.004,8421.375
59.004,2697.215
60.004,10117.119
61.004,9142.271
62.004,1489.919
63.004,1581.055
64.004,2781.183
65.004,1677.311
66.004,6660.095
67.005,1451.007
68.005,9240.575
69.005,1332.223
70.005,1514.495
71.005,1471.487
72.005,1457.151
73.005,1430.527
74.005,1509.375
75.005,10420.223
76.005,1446.911
77.005,1543.167
78.005,5001.215
79.005,1514.495
80.006,7233.535
81.006,8237.055
82.006,6598.655
83.006,9330.687
84.006,1496.063
85.006,2521.087
86.006,1447.935
87.006,1663.999
88.006,1446.911
89.006,1354.751
90.006,4030.463
91.006,1460.223
92.006,1476.607
93.007,1764.351
94.007,2234.367
95.007,7024.639
96.007,1422.335
97.007,4415.487
98.007,1775.615
99.007,4143.103
100.007,1811.455
101.007,1669.119
102.007,1516.543
103.007,1573.887
104.007,8814.591
105.007,1396.735
106.007,8716.287
107.007,1395.711
108.008,1602.559
109.008,7438.335
110.008,1455.103
111.008,4812.799
112.008,1426.431
113.008,1383.423
114.008,1575.935
115.008,1339.391
116.008,1304.575
117.008,1787.903
118.008,3817.471
