1.000,75956.223
2.000,86638.591
3.000,68419.583
4.000,52428.799
5.000,66224.127
6.000,71303.167
7.000,44072.959
8.000,70320.127
9.000,81788.927
10.001,72286.207
11.001,80674.815
12.001,45187.071
13.001,44761.087
14.001,74579.967
15.001,69402.623
16.001,78774.271
17.001,98172.927
18.001,53510.143
19.001,70975.487
20.001,99090.431
21.001,76152.831
22.001,33751.039
23.001,34799.615
24.002,81788.927
25.002,83165.183
26.002,75890.687
27.002,26460.159
28.002,34603.007
29.002,83886.079
30.002,42598.399
31.002,56655.871
32.002,61669.375
33.002,48758.783
34.002,118882.303
35.002,88735.743
36.002,68616.191
37.002,70778.879
38.002,71041.023
39.002,69337.087
40.002,126025.727
41.002,51904.511
42.002,54788.095
43.002,52953.087
44.002,79560.703
45.002,44171.263
46.002,32882.687
47.002,25231.359
48.002,60653.567
49.002,30228.479
50.002,29048.831
51.002,30687.231
52.002,66748.415
53.004,24805.375
54.004,38928.383
55.004,30883.839
56.004,146276.351
57.004,1073217.535
58.004,1535115.263
59.004,21528.575
60.004,87490.559
61.004,24150.015
62.004,16941.055
63.004,68354.047
64.004,20709.375
65.004,16957.439
66.005,57901.055
67.005,18923.519
68.005,17104.895
69.005,41648.127
70.005,17301.503
71.005,17760.255
72.005,53116.927
73.005,17956.863
74.005,21102.591
75.005,53116.927
76.005,21233.663
77.005,18923.519
78.005,35717.119
79.005,18268.159
80.005,18530.303
81.005,41091.071
82.005,21889.023
83.005,18579.455
84.005,19693.567
85.005,49905.663
86.005,16891.903
87.005,17743.871
88.005,27623.423
89.005,20250.623
90.005,17694.719
91.005,37584.895
92.005,18038.783
93.005,18481.151
94.005,36569.087
95.005,21463.039
96.007,18857.983
97.007,24051.711
98.007,17530.879
99.007,18415.615
100.007,31047.679
101.007,17858.559
102.007,17596.415
103.007,19906.559
104.007,32047.103
105.007,18874.367
106.007,21004.287
107.007,18350.079
108.007,21233.663
109.008,20398.079
110.008,34439.167
111.008,18300.927
112.008,17481.727
113.008,91815.935
114.008,19136.511
115.008,17711.103
116.008,65896.447
117.008,17694.719
118.008,56655.871
