1695721580.655,1835.165
1695721581.655,4113.0
1695721582.655,5322.0
1695721583.655,5509.0
1695721584.655,5480.0
1695721585.655,3653.0
1695721586.655,2858.0
1695721587.655,2817.0
1695721588.655,2875.0
1695721589.656,2763.237
1695721590.656,2854.0
1695721591.656,2913.0
1695721592.656,4543.0
1695721593.656,5807.0
1695721594.656,5432.0
1695721595.656,5726.0
1695721596.656,5878.0
1695721597.656,4898.0
1695721598.656,4962.0
1695721599.656,4911.0
1695721600.656,5050.0
1695721601.656,5049.0
1695721602.656,4826.0
1695721603.657,4927.073
1695721604.657,4709.0
1695721605.657,4738.0
1695721606.657,4979.0
1695721607.657,6253.0
1695721608.657,6549.0
1695721609.657,6706.0
1695721610.657,6472.0
1695721611.657,6392.0
1695721612.657,6532.0
1695721613.657,6658.0
1695721614.657,6116.0
1695721615.657,6740.0
1695721616.657,6266.0
1695721617.657,6565.0
1695721618.658,6615.385
1695721619.658,6739.0
1695721620.658,6516.0
1695721621.658,6713.0
1695721622.658,6755.0
1695721623.658,6674.0
1695721624.658,6470.0
1695721625.658,6500.0
1695721626.658,6404.0
1695721627.658,6398.0
1695721628.658,6447.0
1695721629.658,6630.0
1695721630.658,6697.0
1695721631.659,6675.325
1695721632.659,6619.0
1695721633.659,6822.0
1695721634.659,6767.0
1695721635.659,6807.0
1695721636.659,6678.0
1695721637.659,6682.0
1695721638.659,6386.0
1695721639.659,6361.0
1695721640.659,6537.0
1695721641.659,6709.0
1695721642.659,6870.0
1695721643.659,6647.0
1695721644.659,6372.0
1695721645.66,6485.514
1695721646.66,6847.0
1695721647.66,6368.0
1695721648.66,6263.0
1695721649.66,6447.0
1695721650.66,6790.0
1695721651.66,6714.0
1695721652.66,6588.0
1695721653.66,6396.0
1695721654.66,6481.0
1695721655.66,6293.0
1695721656.66,6645.0
1695721657.66,6608.0
1695721658.66,6743.0
1695721659.661,6757.243
1695721660.661,6692.0
1695721661.661,6821.0
1695721662.661,6804.0
1695721663.661,6668.0
1695721664.661,6690.0
1695721665.661,6597.0
1695721666.661,6692.0
1695721667.661,6731.0
1695721668.661,6766.0
1695721669.661,6401.0
1695721670.661,6039.0
1695721671.661,6498.0
1695721672.661,6517.0
1695721673.661,6520.0
1695721674.662,6608.392
1695721675.662,6663.0
1695721676.662,6587.0
1695721677.662,6810.0
1695721678.662,6783.0
1695721679.662,6476.0
1695721680.662,6618.0
1695721681.662,6436.0
1695721682.662,6744.0
1695721683.662,6506.0
1695721684.662,6574.0
1695721685.662,6711.0
1695721686.662,6656.0
1695721687.662,6648.0
1695721688.663,6801.199
1695721689.663,6423.0
1695721690.663,6805.0
1695721691.663,6684.0
1695721692.663,6364.0
1695721693.663,6686.0
1695721694.663,6426.0
1695721695.663,6708.0
1695721696.663,6528.0
1695721697.663,6509.0
1695721698.663,6399.0
