1.000,124780.543
2.000,140247.039
3.001,90374.143
4.001,104529.919
5.001,110231.551
6.001,94896.127
7.001,98828.287
8.001,108724.223
9.001,85458.943
10.001,114425.855
11.001,115933.183
12.001,95813.631
13.001,83755.007
14.001,99876.863
15.001,75104.255
16.001,110100.479
17.001,83951.615
18.002,110034.943
19.002,140902.399
20.002,48103.423
21.002,65765.375
22.002,85000.191
23.002,103219.199
24.002,105644.031
25.002,145358.847
26.002,174194.687
27.002,155582.463
28.002,113115.135
29.002,172752.895
30.002,97124.351
31.002,103284.735
32.003,96534.527
33.003,97976.319
34.003,222035.967
35.003,98435.071
36.003,95617.023
37.003,173801.471
38.003,93061.119
39.003,88932.351
40.003,81330.175
41.003,51904.511
42.003,57016.319
43.003,67567.615
44.003,136577.023
45.003,92995.583
46.004,91160.575
47.004,283377.663
48.004,112132.095
49.004,40173.567
50.004,91619.327
51.004,116850.687
52.004,88932.351
53.004,138543.103
54.004,107610.111
55.004,146407.423
56.004,61439.999
57.004,85327.871
58.004,91750.399
59.004,91684.863
60.005,51347.455
61.005,203030.527
62.005,49643.519
63.005,68812.799
64.005,48889.855
65.005,98762.751
66.005,33210.367
67.005,36438.015
68.005,134873.087
69.005,48136.191
70.005,34930.687
71.005,95944.703
72.005,85196.799
73.006,39813.119
74.006,139198.463
75.006,48300.031
76.006,66158.591
77.006,69992.447
78.006,61177.855
79.006,99221.503
80.006,33947.647
81.006,82771.967
82.006,33783.807
83.006,35684.351
84.006,99221.503
85.009,109510.655
86.009,37519.359
87.009,103350.271
88.009,34275.327
89.009,57901.055
90.009,67043.327
91.009,48562.175
92.009,51740.671
93.010,57475.071
94.010,112394.239
95.010,94044.159
96.010,34799.615
97.010,77463.551
98.010,65798.143
99.010,41680.895
100.010,35422.207
101.010,140902.399
102.010,94633.983
103.010,74514.431
104.010,48529.407
105.010,51675.135
106.010,33652.735
107.011,115408.895
108.011,157548.543
109.011,104857.599
110.011,35913.727
111.011,77660.159
112.011,39616.511
113.011,121307.135
114.011,135659.519
115.011,99745.791
116.011,35913.727
117.011,66027.519
118.011,86900.735
