1.000,771.583
2.000,753.663
3.000,708.607
4.000,683.007
5.000,715.263
6.001,760.831
7.001,742.911
8.001,760.319
9.001,719.871
10.001,689.663
11.001,719.871
12.001,736.767
13.001,733.183
14.001,719.871
15.001,772.095
16.001,788.479
17.001,764.927
18.001,779.775
19.001,820.223
20.002,793.599
21.002,799.743
22.002,777.215
23.002,799.743
24.002,762.879
25.002,755.199
26.002,780.799
27.002,790.527
28.002,769.535
29.002,759.295
30.002,778.751
31.002,742.911
32.002,749.567
33.002,730.623
34.003,761.343
35.003,748.031
36.003,722.431
37.003,713.727
38.003,737.279
39.003,762.879
40.003,732.671
41.003,722.943
42.003,719.871
43.003,684.031
44.003,706.047
45.003,696.831
46.003,689.663
47.004,674.303
48.004,687.103
49.004,703.999
50.004,715.775
51.004,695.807
52.004,712.703
53.004,711.167
54.004,726.015
55.004,725.503
56.004,707.583
57.004,730.111
58.004,721.919
59.004,714.239
60.004,715.263
61.005,719.871
62.005,701.951
63.005,706.559
64.005,734.719
65.005,710.655
66.005,723.967
67.005,718.335
68.005,729.599
69.005,721.407
70.005,724.479
71.005,721.407
72.005,717.823
73.005,708.607
74.005,707.071
75.005,701.951
76.006,701.439
77.006,711.167
78.006,694.783
79.006,710.655
80.006,700.927
81.006,735.743
82.006,669.695
83.006,691.711
84.006,670.719
85.006,674.303
86.006,675.839
87.006,683.007
88.007,688.127
89.007,723.967
90.007,666.623
91.007,683.007
92.007,717.823
93.007,680.959
94.007,686.591
95.007,703.999
96.007,687.103
97.007,694.271
98.007,687.615
99.007,686.079
100.007,687.615
101.007,664.063
102.007,693.247
103.008,671.231
104.008,693.759
105.008,671.743
106.008,673.279
107.008,672.767
108.008,681.471
109.008,722.943
110.008,661.503
111.008,656.383
112.008,679.935
113.008,680.959
114.008,670.207
115.008,672.255
116.008,684.031
117.008,673.791
118.009,687.103
