1.000,21839.871
2.000,10477.567
3.000,17170.431
4.000,8871.935
5.000,10608.639
6.000,5935.103
7.000,8097.791
8.000,25542.655
9.001,9691.135
10.001,9863.167
11.001,9986.047
12.001,8347.647
13.001,10387.455
14.001,11427.839
15.001,11419.647
16.001,12206.079
17.001,12189.695
18.001,13230.079
19.001,12206.079
20.001,7307.263
21.001,7434.239
22.001,6983.679
23.001,7176.191
24.001,7098.367
25.001,7671.807
26.001,7577.599
27.001,7516.159
28.001,11280.383
29.001,11403.263
30.001,5664.767
31.001,5222.399
32.001,5697.535
33.001,5455.871
34.001,5300.223
35.001,5480.447
36.001,5210.111
37.001,5447.679
38.001,6381.567
39.003,4931.583
40.003,5156.863
41.003,5320.703
42.003,5558.271
43.003,5763.071
44.003,5713.919
45.003,5881.855
46.003,5722.111
47.003,5857.279
48.003,5537.791
49.003,6086.655
50.003,6086.655
51.003,5365.759
52.004,5332.991
53.004,5373.951
54.004,5255.167
55.004,4882.431
56.004,5718.015
57.004,5586.943
58.004,6033.407
59.004,5763.071
60.004,7036.927
61.004,5533.695
62.004,5271.551
63.004,5640.191
64.004,5062.655
65.004,5926.911
66.005,4784.127
67.005,5734.399
68.005,5959.679
69.005,5672.959
70.005,5459.967
71.005,5890.047
72.005,6111.231
73.005,5767.167
74.005,4878.335
75.005,5607.423
76.005,4997.119
77.005,5558.271
78.005,5394.431
79.005,5668.863
80.005,5390.335
81.005,5140.479
82.005,5701.631
83.005,5427.199
84.005,5345.279
85.005,6176.767
86.005,6086.655
87.005,5627.903
88.005,5791.743
89.005,5664.767
90.005,5603.327
91.005,5210.111
92.005,5238.783
93.005,5754.879
94.005,6574.079
95.007,5279.743
96.007,5029.887
97.007,5578.751
98.007,5566.463
99.007,5861.375
100.007,5681.151
101.007,5337.087
102.007,4964.351
103.007,5672.959
104.007,5550.079
105.007,5857.279
106.007,5611.519
107.007,5627.903
108.007,5406.719
109.008,4915.199
110.008,5365.759
111.008,5705.727
112.008,5316.607
113.008,5500.927
114.008,5873.663
115.008,6569.983
116.008,5857.279
117.008,5525.503
118.008,5238.783
