1695722379.135,692.231
1695722380.135,771.0
1695722381.135,1201.0
1695722382.136,1278.721
1695722383.136,1155.0
1695722384.136,1251.0
1695722385.136,1246.0
1695722386.136,1233.0
1695722387.136,1038.0
1695722388.136,1290.0
1695722389.136,991.0
1695722390.136,650.0
1695722391.136,631.0
1695722392.136,644.0
1695722393.136,631.0
1695722394.136,644.0
1695722395.136,627.0
1695722396.137,649.351
1695722397.137,628.0
1695722398.137,873.0
1695722399.137,1159.0
1695722400.137,1019.0
1695722401.137,1043.0
1695722402.137,1107.0
1695722403.137,1009.0
1695722404.137,902.0
1695722405.137,1070.0
1695722406.137,1093.0
1695722407.137,1133.0
1695722408.137,1044.0
1695722409.137,1162.0
1695722410.137,1115.0
1695722411.138,1119.88
1695722412.138,1155.0
1695722413.138,978.0
1695722414.138,1118.0
1695722415.138,1206.0
1695722416.138,1087.0
1695722417.138,1197.0
1695722418.138,1024.0
1695722419.138,1035.0
1695722420.138,1504.0
1695722421.138,1341.0
1695722422.138,1312.0
1695722423.138,1112.0
1695722424.138,1257.0
1695722425.139,1217.782
1695722426.139,904.0
1695722427.139,1370.0
1695722428.139,1523.0
1695722429.139,1486.0
1695722430.139,1395.0
1695722431.139,1569.0
1695722432.139,1341.0
1695722433.139,1315.0
1695722434.139,1538.0
1695722435.139,1538.0
1695722436.139,1487.0
1695722437.139,1468.0
1695722438.14,1355.644
1695722439.14,1262.0
1695722440.14,1213.0
1695722441.14,1556.0
1695722442.14,1482.0
1695722443.14,1540.0
1695722444.14,1418.0
1695722445.14,1619.0
1695722446.14,1565.0
1695722447.14,1347.0
1695722448.14,1566.0
1695722449.14,1571.0
1695722450.14,1487.0
1695722451.14,1526.0
1695722452.141,1554.446
1695722453.141,1266.0
1695722454.141,1469.0
1695722455.141,1503.0
1695722456.141,1480.0
1695722457.141,1438.0
1695722458.141,1450.0
1695722459.141,1557.0
1695722460.141,1544.0
1695722461.141,1603.0
1695722462.141,1630.0
1695722463.141,1459.0
1695722464.144,1441.675
1695722465.144,1574.0
1695722466.144,1497.0
1695722467.144,1588.0
1695722468.144,1539.0
1695722469.144,1512.0
1695722470.144,1461.0
1695722471.144,1276.0
1695722472.145,1320.679
1695722473.145,1401.0
1695722474.145,1510.0
1695722475.145,1585.0
1695722476.145,1528.0
1695722477.145,1529.0
1695722478.145,1553.0
1695722479.145,1550.0
1695722480.145,1246.0
1695722481.145,1424.0
1695722482.145,1520.0
1695722483.145,1560.0
1695722484.145,1587.0
1695722485.145,1604.0
1695722486.146,1459.54
1695722487.146,1347.0
1695722488.146,1475.0
1695722489.146,1579.0
1695722490.146,1491.0
1695722491.146,1613.0
1695722492.146,1452.0
1695722493.146,1461.0
1695722494.146,1479.0
1695722495.146,1560.0
1695722496.146,1523.0
1695722497.146,1597.0
