1695721958.963,1415.584
1695721959.963,1699.0
1695721960.963,1811.0
1695721961.963,2237.0
1695721962.963,2376.0
1695721963.963,2043.0
1695721964.963,1217.0
1695721965.963,1241.0
1695721966.963,1245.0
1695721967.963,1185.0
1695721968.964,1229.77
1695721969.964,1198.0
1695721970.964,1225.0
1695721971.964,2176.0
1695721972.964,2208.0
1695721973.964,1721.0
1695721974.964,1568.0
1695721975.964,1781.0
1695721976.964,2493.0
1695721977.964,2229.0
1695721978.964,2272.0
1695721979.964,2184.0
1695721980.964,2439.0
1695721981.964,2418.0
1695721982.965,2193.806
1695721983.965,2331.0
1695721984.965,2348.0
1695721985.965,2441.0
1695721986.965,2386.0
1695721987.965,2078.0
1695721988.965,2214.0
1695721989.965,1950.0
1695721990.965,2070.0
1695721991.965,2129.0
1695721992.965,2254.0
1695721993.965,2087.0
1695721994.965,1786.0
1695721995.965,1795.0
1695721996.966,1756.244
1695721997.966,1773.0
1695721998.966,1853.0
1695721999.966,2518.0
1695722000.966,2303.0
1695722001.966,2307.0
1695722002.966,2376.0
1695722003.966,2346.0
1695722004.966,2623.0
1695722005.966,2785.0
1695722006.966,2622.0
1695722007.966,2708.0
1695722008.966,2611.0
1695722009.966,2618.0
1695722010.967,2582.418
1695722011.967,2723.0
1695722012.967,2718.0
1695722013.967,2590.0
1695722014.967,2060.0
1695722015.967,197.0
1695722016.967,2916.0
1695722017.967,2885.0
1695722018.967,2803.0
1695722019.967,3221.0
1695722020.967,3255.0
1695722021.967,2973.0
1695722022.967,3239.0
1695722023.967,3246.0
1695722024.968,2975.025
1695722025.968,3175.0
1695722026.968,3171.0
1695722027.968,3123.0
1695722028.968,3238.0
1695722029.968,3236.0
1695722030.968,3005.0
1695722031.968,3200.0
1695722032.968,3152.0
1695722033.968,2935.0
1695722034.968,2891.0
1695722035.968,2992.0
1695722036.968,2889.0
1695722037.968,3005.0
1695722038.969,2995.005
1695722039.969,2845.0
1695722040.969,2994.0
1695722041.969,2951.0
1695722042.969,3053.0
1695722043.969,3123.0
1695722044.969,3271.0
1695722045.969,3312.0
1695722046.969,3226.0
1695722047.969,3230.0
1695722048.969,3228.0
1695722049.969,2956.0
1695722050.969,3015.0
1695722051.969,3002.0
1695722052.969,3031.0
1695722053.97,3054.945
1695722054.97,3107.0
1695722055.97,3156.0
1695722056.97,3167.0
1695722057.97,3177.0
1695722058.97,3104.0
1695722059.97,3159.0
1695722060.97,3203.0
1695722061.97,3201.0
1695722062.97,3125.0
1695722063.97,3191.0
1695722064.97,3142.0
1695722065.97,3115.0
1695722066.97,3071.0
1695722067.971,3172.827
1695722068.971,3184.0
1695722069.971,3142.0
1695722070.971,3196.0
1695722071.971,2909.0
1695722072.971,3159.0
1695722073.971,3070.0
1695722074.971,2996.0
1695722075.971,3207.0
1695722076.971,3147.0
