1.000,1010.957
2.000,530.32
3.000,942.175
4.001,1075.979
5.001,619.066
6.001,660.533
7.001,686.053
8.001,698.95
9.001,419.317
10.001,533.368
11.001,404.582
12.001,1328.987
13.001,1218.938
14.001,1401.132
15.001,706.082
16.001,655.06
17.001,588.585
18.001,479.245
19.002,468.816
20.002,555.564
21.002,393.286
22.002,365.826
23.002,625.618
24.002,497.518
25.002,421.046
26.002,400.043
27.002,361.95
28.002,552.135
29.002,563.793
30.002,530.612
31.002,833.341
32.002,1403.728
33.002,1369.127
34.002,1289.255
35.003,1251.764
36.003,1340.646
37.003,1444.526
38.003,672.385
39.003,427.045
40.003,279.671
41.003,299.499
42.003,397.127
43.003,293.283
44.003,307.377
45.003,354.544
46.003,406.053
47.003,350.314
48.004,266.8
49.004,290.747
50.004,353.962
51.004,463.124
52.004,258.46
53.004,606.612
54.004,297.101
55.004,328.401
56.004,372.323
57.004,272.571
58.004,317.786
59.004,248.018
60.004,572.259
61.004,329.889
62.005,295.95
63.005,526.922
64.005,300.746
65.005,402.625
66.005,262.714
67.005,331.378
68.005,357.771
69.005,359.052
70.005,502.276
71.005,370.503
72.005,436.72
73.005,563.311
74.005,374.615
75.005,446.851
76.005,338.596
77.005,358.432
78.005,439.355
79.005,308.504
80.005,338.381
81.005,261.557
82.005,365.097
83.005,388.615
84.005,298.111
85.005,343.512
86.005,421.141
87.005,526.335
88.005,341.06
89.005,280.284
90.005,377.452
91.005,406.373
92.007,313.257
93.007,343.875
94.007,316.401
95.007,350.701
96.007,371.769
97.007,357.749
98.007,410.104
99.007,403.934
100.007,606.397
101.007,438.405
102.007,423.814
103.007,359.118
104.007,406.27
105.008,444.592
106.008,370.685
107.008,400.906
108.008,352.008
109.008,446.315
110.008,490.117
111.008,442.232
112.008,420.095
113.008,388.013
114.008,570.807
115.008,296.18
116.008,317.45
117.008,336.419
118.008,414.362
