1695661469.381,10640.0
1695661470.381,14403.0
1695661471.381,19062.0
1695661472.381,18640.0
1695661473.382,14811.189
1695661474.382,10656.0
1695661475.382,10596.0
1695661476.382,10623.0
1695661477.382,10341.0
1695661478.382,10124.0
1695661479.382,10058.0
1695661480.382,10119.0
1695661481.382,14323.0
1695661482.382,16647.0
1695661483.382,17231.0
1695661484.382,16003.0
1695661485.382,15780.0
1695661486.382,15453.0
1695661487.382,15316.0
1695661488.383,15069.93
1695661489.383,15467.0
1695661490.383,17513.0
1695661491.383,17174.0
1695661492.383,17132.0
1695661493.383,17593.0
1695661494.383,17470.0
1695661495.383,17330.0
1695661496.383,17500.0
1695661497.383,16986.0
1695661498.383,16216.0
1695661499.383,15612.0
1695661500.383,15632.0
1695661501.383,16997.0
1695661502.383,16951.0
1695661503.384,17074.925
1695661504.384,17241.0
1695661505.384,17294.0
1695661506.384,16729.0
1695661507.384,19471.0
1695661508.384,19747.0
1695661509.384,19636.0
1695661510.384,19494.0
1695661511.384,18193.0
1695661512.384,19835.0
1695661513.384,19705.0
1695661514.384,19991.0
1695661515.384,19537.0
1695661516.384,19263.0
1695661517.385,18624.376
1695661518.385,19095.0
1695661519.385,19898.0
1695661520.385,19586.0
1695661521.385,18373.0
1695661522.385,17422.0
1695661523.385,18419.0
1695661524.385,19100.0
1695661525.385,19862.0
1695661526.385,19750.0
1695661527.385,20443.0
1695661528.385,19989.0
1695661529.385,18739.0
1695661530.385,19420.0
1695661531.386,19950.05
1695661532.386,20091.0
1695661533.386,19407.0
1695661534.386,18783.0
1695661535.386,19270.0
1695661536.386,19852.0
1695661537.386,19679.0
1695661538.386,20062.0
1695661539.386,19756.0
1695661540.386,19802.0
1695661541.386,19876.0
1695661542.386,19506.0
1695661543.386,18902.0
1695661544.386,19943.0
1695661545.386,20302.0
1695661546.387,19954.046
1695661547.387,17843.0
1695661548.387,19287.0
1695661549.387,19347.0
1695661550.387,19476.0
1695661551.387,19746.0
1695661552.387,20098.0
1695661553.387,19895.0
1695661554.387,19726.0
1695661555.387,19478.0
1695661556.387,19585.0
1695661557.387,19615.0
1695661558.387,19651.0
1695661559.387,19619.0
1695661560.388,19885.115
1695661561.388,19500.0
1695661562.388,19165.0
1695661563.388,18711.0
1695661564.388,19217.0
1695661565.388,19163.0
1695661566.388,19470.0
1695661567.388,19712.0
1695661568.388,19268.0
1695661569.388,18978.0
1695661570.388,19066.0
1695661571.388,19809.0
1695661572.388,19802.0
1695661573.388,19842.0
1695661574.389,19341.658
1695661575.389,19819.0
1695661576.389,19728.0
1695661577.389,19413.0
1695661578.389,19262.0
1695661579.389,19557.0
1695661580.389,20164.0
1695661581.389,19340.0
1695661582.389,18948.0
1695661583.389,19703.0
1695661584.389,20283.0
1695661585.389,19871.0
1695661586.389,17861.0
1695661587.389,19027.0
