1.000,598.528
2.000,324.608
3.000,622.08
4.000,320.512
5.000,627.712
6.000,693.248
7.000,344.576
8.000,773.12
9.000,698.368
10.000,313.856
11.001,490.496
12.001,328.704
13.001,436.224
14.001,555.52
15.001,550.4
16.001,547.84
17.001,467.968
18.001,601.088
19.001,582.144
20.001,602.624
21.001,429.056
22.001,570.368
23.001,596.48
24.002,561.152
25.002,542.72
26.002,571.904
27.002,548.864
28.002,561.664
29.002,546.304
30.002,567.296
31.002,566.272
32.002,549.888
33.002,567.296
34.002,557.568
35.002,563.712
36.002,324.096
37.002,325.12
38.003,512.512
39.003,491.008
40.003,505.856
41.003,524.288
42.003,487.936
43.003,445.952
44.003,331.264
45.003,512.512
46.003,521.216
47.003,487.936
48.003,515.584
49.003,445.44
50.003,524.8
51.003,489.472
52.004,517.12
53.004,515.072
54.004,427.52
55.004,496.64
56.004,484.864
57.004,526.336
58.004,331.264
59.004,457.216
60.004,327.68
61.004,513.536
62.004,475.648
63.004,514.048
64.004,420.352
65.004,496.64
66.004,455.68
67.005,512.512
68.005,494.08
69.005,486.4
70.005,518.656
71.005,499.712
72.005,538.112
73.005,471.04
74.005,522.24
75.005,461.824
76.005,477.696
77.005,504.32
78.005,381.952
79.005,518.144
80.006,457.728
81.006,333.312
82.006,520.704
83.006,314.88
84.006,526.336
85.006,391.168
86.006,503.296
87.006,491.008
88.006,509.952
89.006,494.08
90.006,516.096
91.006,430.592
92.006,491.008
93.007,502.272
94.007,407.552
95.007,431.104
96.007,510.464
97.007,514.56
98.007,505.856
99.007,500.736
100.007,493.568
101.007,472.064
102.007,484.864
103.007,501.248
104.007,317.44
105.007,518.656
106.007,316.416
107.007,517.632
108.008,516.608
109.008,409.6
110.008,501.248
111.008,499.2
112.008,507.904
113.008,474.624
114.008,493.056
115.008,513.536
116.008,543.744
117.008,523.776
118.008,502.272
