1.000,621.814
2.000,613.242
3.000,585.431
4.000,562.741
5.000,578.003
6.001,617.561
7.001,608.161
8.001,616.369
9.001,585.34
10.001,565.693
11.001,581.661
12.001,601.634
13.001,594.096
14.001,583.303
15.001,619.624
16.001,631.385
17.001,615.883
18.001,626.375
19.001,653.353
20.002,634.282
21.002,640.018
22.002,625.374
23.002,638.503
24.002,616.108
25.002,607.636
26.002,627.889
27.002,630.327
28.002,621.531
29.002,613.236
30.002,635.088
31.002,600.013
32.002,608.468
33.002,597.356
34.003,608.212
35.003,602.879
36.003,587.217
37.003,579.135
38.003,592.747
39.003,613.577
40.003,590.734
41.003,585.639
42.003,586.713
43.003,559.481
44.003,571.762
45.003,567.71
46.003,563.133
47.004,550.452
48.004,561.813
49.004,567.502
50.004,580.483
51.004,567.41
52.004,579.939
53.004,578.03
54.004,588.689
55.004,588.702
56.004,576.374
57.004,589.073
58.004,582.358
59.004,579.738
60.004,581.496
61.005,587.127
62.005,572.492
63.005,575.218
64.005,592.79
65.005,579.197
66.005,587.807
67.005,585.787
68.005,594.704
69.005,585.877
70.005,586.646
71.005,584.199
72.005,588.278
73.005,573.807
74.005,579.366
75.005,571.734
76.006,568.942
77.006,579.313
78.006,564.15
79.006,577.927
80.006,564.63
81.006,591.402
82.006,546.952
83.006,562.748
84.006,545.482
85.006,547.791
86.006,549.607
87.006,553.313
88.007,558.403
89.007,582.118
90.007,544.288
91.007,559.135
92.007,579.598
93.007,555.856
94.007,558.461
95.007,568.876
96.007,554.3
97.007,563.13
98.007,558.099
99.007,558.893
100.007,559.699
101.007,541.668
102.007,559.049
103.008,545.517
104.008,565.69
105.008,549.644
106.008,546.27
107.008,551.018
108.008,557.829
109.008,580.269
110.008,540.873
111.008,537.62
112.008,558.013
113.008,557.097
114.008,553.175
115.008,553.038
116.008,558.839
117.008,554.548
118.009,559.633
