1.000,1218.559
2.000,1075.199
3.000,7634.943
4.000,6246.399
5.000,1039.359
6.001,1008.639
7.001,6426.623
8.001,1085.439
9.001,1095.679
10.001,965.631
11.001,1013.247
12.001,1092.607
13.001,1009.151
14.001,984.575
15.001,1008.639
16.001,1045.503
17.001,1003.519
18.001,1044.479
19.001,2244.607
20.002,1136.639
21.002,1064.959
22.002,988.159
23.002,1047.551
24.002,1741.823
25.002,1017.855
26.002,1025.023
27.002,1043.967
28.002,1052.671
29.002,1077.247
30.002,1061.887
31.002,994.815
32.002,1004.031
33.002,1014.783
34.003,1080.319
35.003,985.599
36.003,973.823
37.003,928.255
38.003,1044.991
39.003,1033.727
40.003,947.199
41.003,931.327
42.003,1001.983
43.003,883.711
44.003,956.415
45.003,929.279
46.003,954.367
47.004,892.415
48.004,903.167
49.004,942.079
50.004,1105.919
51.004,912.895
52.004,951.807
53.004,900.095
54.004,929.279
55.004,973.823
56.004,945.663
57.004,975.359
58.004,924.671
59.004,942.079
60.004,923.647
61.005,1037.311
62.005,903.679
63.005,942.079
64.005,946.687
65.005,933.375
66.005,1233.919
67.005,990.207
68.005,982.015
69.005,929.791
70.005,984.063
71.005,928.767
72.005,6381.567
73.005,983.039
74.005,928.767
75.005,956.927
76.006,972.799
77.006,957.439
78.006,935.935
79.006,984.063
80.006,934.911
81.006,1023.999
82.006,930.815
83.006,922.623
84.006,916.991
85.006,911.871
86.006,887.295
87.006,901.631
88.007,1038.335
89.007,974.335
90.007,869.375
91.007,866.815
92.007,971.263
93.007,886.271
94.007,864.255
95.007,919.039
96.007,1142.783
97.007,1126.399
98.007,909.311
99.007,881.663
100.007,900.607
101.007,857.599
102.007,1169.407
103.008,879.615
104.008,955.391
105.008,901.631
106.008,906.239
107.008,907.263
108.008,897.535
109.008,950.271
110.008,859.647
111.008,926.207
112.008,891.903
113.008,873.983
114.008,888.831
115.008,966.143
116.008,971.263
117.008,896.511
118.009,886.783
