1.000,833.535
2.000,868.863
3.000,839.167
4.000,748.031
5.000,791.039
6.000,841.727
7.000,851.967
8.000,871.423
9.000,845.823
10.000,877.055
11.000,863.231
12.000,886.783
13.001,915.967
14.001,914.943
15.001,934.911
16.001,937.983
17.001,933.375
18.001,901.631
19.001,798.207
20.001,782.335
21.001,804.351
22.001,807.423
23.001,802.815
24.001,806.399
25.001,809.983
26.002,819.711
27.002,837.119
28.002,794.623
29.002,787.455
30.002,811.007
31.002,796.159
32.002,793.087
33.002,796.159
34.002,811.519
35.002,816.639
36.002,780.799
37.002,804.351
38.002,813.055
39.003,793.599
40.003,790.015
41.003,814.591
42.003,784.895
43.003,779.263
44.003,795.647
45.003,796.671
46.003,794.623
47.003,741.887
48.003,731.647
49.003,740.351
50.003,756.223
51.003,771.583
52.003,756.735
53.003,769.535
54.004,755.711
55.004,738.815
56.004,746.495
57.004,761.343
58.004,748.543
59.004,752.127
60.004,750.591
61.004,775.679
62.004,742.399
63.004,758.271
64.004,748.031
65.004,741.887
66.004,767.487
67.005,739.327
68.005,740.863
69.005,759.807
70.005,747.007
71.005,744.447
72.005,751.103
73.005,751.615
74.005,744.959
75.005,801.791
76.005,744.447
77.005,749.567
78.005,744.959
79.005,763.903
80.005,750.079
81.006,743.935
82.006,769.023
83.006,744.959
84.006,747.519
85.006,745.983
86.006,758.271
87.006,730.623
88.006,761.855
89.006,752.127
90.006,757.247
91.006,742.399
92.006,752.639
93.006,760.319
94.006,756.735
95.006,738.303
96.007,749.567
97.007,761.855
98.007,735.743
99.007,737.279
100.007,759.807
101.007,753.151
102.007,737.279
103.007,754.687
104.007,757.247
105.007,772.607
106.007,749.567
107.007,787.967
108.007,784.895
109.008,742.399
110.008,749.567
111.008,793.087
112.008,756.735
113.008,759.295
114.008,761.343
115.008,774.143
116.008,765.951
117.008,799.231
118.008,754.687
