1.000,38436.863
2.000,48824.319
3.000,27688.959
4.000,24461.311
5.000,33046.527
6.000,40173.567
7.000,37093.375
8.000,39878.655
9.000,40763.391
10.001,39845.887
11.001,39387.135
12.001,37781.503
13.001,31571.967
14.001,26607.615
15.001,45711.359
16.001,64978.943
17.001,45744.127
18.001,22413.311
19.001,26869.759
20.001,31277.055
21.001,29196.287
22.001,23855.103
23.001,23527.423
24.002,29163.519
25.002,31227.903
26.002,31506.431
27.002,20037.631
28.002,26640.383
29.002,33882.111
30.002,31277.055
31.002,48562.175
32.002,41189.375
33.002,35454.975
34.002,38404.095
35.002,49905.663
36.002,63111.167
37.002,66912.255
38.002,64290.815
39.002,67305.471
40.002,50987.007
41.002,43417.599
42.002,47874.047
43.002,49250.303
44.002,47874.047
45.002,39649.279
46.002,24100.863
47.002,19988.479
48.002,20398.079
49.002,20774.911
50.002,22102.015
51.002,20611.071
52.002,20529.151
53.004,20103.167
54.004,20283.391
55.004,22036.479
56.004,32784.383
57.004,1035993.087
58.004,16809.983
59.004,17072.127
60.004,16097.279
61.004,15359.999
62.004,15114.239
63.004,15474.687
64.004,15179.775
65.004,15122.431
66.005,15843.327
67.005,15556.607
68.005,15572.991
69.005,15515.647
70.005,15269.887
71.005,15204.351
72.005,15876.095
73.005,15335.423
74.005,15646.719
75.005,16646.143
76.005,17219.583
77.005,16457.727
78.005,16941.055
79.005,16506.879
80.005,16531.455
81.005,17203.199
82.005,16621.567
83.005,16711.679
84.005,16130.047
85.005,15425.535
86.005,15130.623
87.005,14893.055
88.005,15196.159
89.005,15237.119
90.005,15228.927
91.005,16605.183
92.005,16367.615
93.005,16441.343
94.005,16195.583
95.005,16048.127
96.007,15876.095
97.007,15532.031
98.007,15523.839
99.007,15532.031
100.007,15859.711
101.007,15597.567
102.007,15392.767
103.007,15310.847
104.007,15679.487
105.007,15458.303
106.007,15663.103
107.007,15687.679
108.007,15925.247
109.008,15507.455
110.008,15499.263
111.008,15654.911
112.008,15466.495
113.008,15663.103
114.008,15572.991
115.008,15491.071
116.008,16211.967
117.008,15335.423
118.008,15081.471
