1.00,228.863
1.11,428.543
1.25,476.671
1.43,518.143
1.67,552.447
2.00,582.143
2.22,595.967
2.50,609.791
2.86,623.615
3.33,637.951
4.00,653.823
4.44,662.527
5.00,671.743
5.71,681.471
6.67,692.735
8.00,705.023
8.89,712.191
10.00,719.871
11.43,728.063
13.33,737.279
16.00,748.543
17.78,754.687
20.00,761.343
22.86,768.511
26.67,777.215
32.00,787.455
35.56,793.087
40.00,799.231
45.71,806.399
53.33,814.591
64.00,823.807
71.11,829.439
80.00,835.583
91.43,842.239
106.67,850.431
128.00,860.159
142.22,865.791
160.00,872.447
182.86,879.615
213.33,888.831
256.00,899.583
284.44,905.727
320.00,913.407
365.71,922.111
426.67,932.351
512.00,945.663
568.89,953.343
640.00,962.047
731.43,973.311
853.33,986.111
1024.00,1003.007
1137.78,1013.247
1280.00,1025.535
1462.86,1040.383
1706.67,1060.863
2048.00,1087.487
2275.56,1107.967
2560.00,1137.663
2925.71,1176.575
3413.33,1225.727
4096.00,1310.719
4551.11,1381.375
5120.00,1476.607
5851.43,1658.879
6826.67,2252.799
8192.00,3698.687
9102.22,5439.487
10240.00,6402.047
11702.86,6668.287
13653.33,6901.759
16384.00,7311.359
18204.44,7499.775
20480.00,7729.151
23405.71,7843.839
27306.67,7929.855
32768.00,8179.711
36408.89,8478.719
40960.00,8740.863
46811.43,8863.743
54613.33,8937.471
65536.00,8994.815
72817.78,9011.199
81920.00,9043.967
93622.86,9068.543
109226.67,9093.119
131072.00,9134.079
145635.56,9158.655
163840.00,9207.807
187245.71,9265.151
218453.33,9330.687
262144.00,9404.415
291271.11,9445.375
327680.00,9461.759
374491.43,9510.911
436906.67,9527.295
524288.00,9576.447
582542.22,9601.023
655360.00,9609.215
748982.86,9625.599
873813.33,9650.175
1048576.00,9674.751
1165084.44,9682.943
1310720.00,9682.943
1497965.71,9773.055
1747626.67,9781.247
2097152.00,9789.439
2330168.89,9789.439
2621440.00,9789.439
2995931.43,9805.823
3495253.33,9805.823
4194304.00,9814.015
4660337.78,9814.015
5242880.00,9814.015
5991862.86,9814.015
6990506.67,9814.015
8388608.00,9846.783
