1.000,55246.847
2.000,50429.951
3.000,85327.871
4.000,108199.935
5.001,62586.879
6.001,63897.599
7.001,86507.519
8.001,65044.479
9.001,95617.023
10.001,47316.991
11.001,52068.351
12.001,95879.167
13.001,112984.063
14.001,82509.823
15.001,83820.543
16.001,88211.455
17.001,91160.575
18.001,50954.239
19.001,53837.823
20.002,62783.487
21.002,46301.183
22.002,43024.383
23.002,47513.599
24.002,62062.591
25.002,60882.943
26.002,51576.831
27.002,46465.023
28.002,55410.687
29.002,70320.127
30.002,44531.711
31.002,48562.175
32.002,48168.959
33.003,52297.727
34.003,51871.743
35.003,55083.007
36.003,49151.999
37.003,43712.511
38.003,50102.271
39.003,48431.103
40.003,47644.671
41.003,49971.199
42.003,55803.903
43.003,52592.639
44.003,43810.815
45.003,46104.575
46.003,54165.503
47.003,46301.183
48.004,47284.223
49.004,57180.159
50.004,46628.863
51.004,44630.015
52.004,61407.231
53.004,43810.815
54.004,44793.855
55.004,45875.199
56.004,47742.975
57.004,45809.663
58.004,43876.351
59.004,57081.855
60.004,47480.831
61.004,44597.247
62.005,45776.895
63.005,48103.423
64.005,46366.719
65.005,46759.935
66.005,51707.903
67.005,46661.631
68.005,44662.783
69.005,44466.175
70.005,47087.615
71.005,46465.023
72.005,45219.839
73.005,52985.855
74.005,45744.127
75.006,46071.807
76.006,45613.055
77.006,60096.511
78.006,44990.463
79.006,54362.111
80.006,60588.031
81.006,41746.431
82.006,42139.647
83.006,56492.031
84.006,46825.471
85.006,41287.679
86.006,40599.551
87.006,43417.599
88.006,45318.143
89.006,40009.727
90.007,48889.855
91.007,39124.991
92.007,38535.167
93.007,47185.919
94.007,43122.687
95.007,43581.439
96.007,49151.999
97.007,43024.383
98.007,43941.887
99.007,50921.471
100.007,41943.039
101.007,43220.991
102.007,49938.431
103.007,43843.583
104.007,43384.831
105.007,44531.711
106.007,49348.607
107.007,42041.343
108.007,44138.495
109.007,45252.607
110.007,43057.151
111.007,43450.367
112.007,51773.439
113.007,44138.495
114.007,43515.903
115.007,44564.479
116.007,43122.687
117.007,42762.239
118.007,43352.063
