1.000,117506.047
2.000,112852.991
3.000,223608.831
4.000,163577.855
5.001,118292.479
6.001,116654.079
7.001,153747.455
8.001,117702.655
9.001,130416.639
10.001,141557.759
11.001,111673.343
12.001,151257.087
13.001,197132.287
14.001,124321.791
15.001,89849.855
16.001,126418.943
17.001,133365.759
18.001,161742.847
19.001,103350.271
20.002,172621.823
21.002,123207.679
22.002,100728.831
23.002,104595.455
24.002,125501.439
25.002,174981.119
26.002,99614.719
27.002,106364.927
28.002,116981.759
29.002,201719.807
30.002,103546.879
31.002,100532.223
32.002,129433.599
33.003,129433.599
34.003,121372.671
35.003,135659.519
36.003,100401.151
37.003,149946.367
38.003,107413.503
39.003,105971.711
40.003,116916.223
41.003,103874.559
42.003,140115.967
43.003,105447.423
44.003,139067.391
45.003,97386.495
46.003,114098.175
47.003,104726.527
48.004,116654.079
49.004,136445.951
50.004,95289.343
51.004,96534.527
52.004,145883.135
53.004,93192.191
54.004,95485.951
55.004,118095.871
56.004,108789.759
57.004,96141.311
58.004,94896.127
59.004,149684.223
60.004,94109.695
61.004,93519.871
62.005,93913.087
63.005,125960.191
64.005,98893.823
65.005,97452.031
66.005,127664.127
67.005,146669.567
68.005,99745.791
69.005,94568.447
70.005,100728.831
71.005,103219.199
72.005,116523.007
73.005,124190.719
74.005,98566.143
75.006,94896.127
76.006,95617.023
77.006,172883.967
78.006,102105.087
79.006,117374.975
80.006,135528.447
81.006,110231.551
82.006,107675.647
83.006,145227.775
84.006,126091.263
85.006,109445.119
86.006,114229.247
87.006,106299.391
88.006,112328.703
89.006,109772.799
90.007,143523.839
91.007,108855.295
92.007,109314.047
93.007,110559.231
94.007,101056.511
95.007,97058.815
96.007,118030.335
97.007,96272.383
98.007,97976.319
99.007,151388.159
100.007,98041.855
101.007,98631.679
102.007,99352.575
103.007,123142.143
104.007,99942.399
105.007,105054.207
106.007,133169.151
107.007,100794.367
108.007,102694.911
109.007,107675.647
110.007,97320.959
111.007,98697.215
112.007,151126.015
113.007,103874.559
114.007,101908.479
115.007,99090.431
116.007,102498.303
117.007,100859.903
118.007,99483.647
