1.000,17743.871
2.000,16031.743
3.000,13500.415
4.000,18989.055
5.000,20217.855
6.000,19267.583
7.000,15319.039
8.000,15163.391
9.000,41091.071
10.000,53772.287
11.000,54001.663
12.001,53837.823
13.001,50921.471
14.001,52428.799
15.001,28377.087
16.001,16285.695
17.001,11345.919
18.001,11665.407
19.001,12795.903
20.001,13524.991
21.001,12238.847
22.001,13541.375
23.001,13262.847
24.001,12419.071
25.001,13041.663
26.001,12664.831
27.002,11878.399
28.002,12845.055
29.002,12550.143
30.002,12918.783
31.002,12427.263
32.002,13524.991
33.002,13311.999
34.002,13344.767
35.002,13754.367
36.002,13819.903
37.002,13066.239
38.002,14139.391
39.002,13180.927
40.002,16891.903
41.003,16957.439
42.003,18038.783
43.003,18284.543
44.003,17760.255
45.003,18186.239
46.003,18350.079
47.003,17252.351
48.003,17973.247
49.003,18137.087
50.003,18251.775
51.003,18448.383
52.003,15499.263
53.003,14417.919
54.003,14098.431
55.004,14057.471
56.004,14090.239
57.004,14950.399
58.004,14934.015
59.004,13008.895
60.004,12025.855
61.004,11558.911
62.004,11132.927
63.004,10756.095
64.004,11263.999
65.004,10952.703
66.004,10485.759
67.004,10231.807
68.004,11018.239
69.004,12787.711
70.005,12820.479
71.005,12255.231
72.005,13025.279
73.005,13516.799
74.005,13238.271
75.005,13336.575
76.005,12967.935
77.005,12476.415
78.005,12926.975
79.005,12853.247
80.005,13180.927
81.005,12869.631
82.005,12247.039
83.006,13033.471
84.006,13787.135
85.006,15597.567
86.006,16941.055
87.006,13893.631
88.006,15073.279
89.006,11796.479
90.006,11935.743
91.006,12206.079
92.006,12435.455
93.006,12287.999
94.006,12476.415
95.006,13131.775
96.006,13172.735
97.006,12722.175
98.007,12607.487
99.007,13221.887
100.007,17629.183
101.007,15630.335
102.007,14532.607
103.007,12812.287
104.007,12853.247
105.007,11714.559
106.007,12353.535
107.007,14041.087
108.007,14335.999
109.007,12615.679
110.007,13049.855
111.007,13008.895
112.007,12558.335
113.008,12206.079
114.008,12836.863
115.008,12271.615
116.008,12476.415
117.008,13303.807
118.008,12828.671
