1.000,31113.215
2.000,28524.543
3.000,32587.775
4.000,32718.847
5.001,32522.239
6.001,30965.759
7.001,32210.943
8.001,29704.191
9.001,86114.303
10.001,29655.039
11.001,24674.303
12.001,28344.319
13.001,82116.607
14.001,78905.343
15.001,80478.207
16.001,80543.743
17.001,85000.191
18.001,26050.559
19.001,28000.255
20.002,23511.039
21.002,23920.639
22.002,24756.223
23.002,24231.935
24.002,25673.727
25.002,23609.343
26.002,25067.519
27.002,25772.031
28.002,23642.111
29.002,23281.663
30.002,24199.167
31.002,24854.527
32.002,24821.759
33.003,23330.815
34.003,25034.751
35.003,24543.231
36.003,25526.271
37.003,24150.015
38.003,25559.039
39.003,24199.167
40.003,23101.439
41.003,25133.055
42.003,26066.943
43.003,24444.927
44.003,24739.839
45.003,24739.839
46.003,27656.191
47.003,26968.063
48.004,26820.607
49.004,29704.191
50.004,32145.407
51.004,29523.967
52.004,28999.679
53.004,28704.767
54.004,29065.215
55.004,27721.727
56.004,30474.239
57.004,29048.831
58.004,29720.575
59.004,26148.863
60.004,28360.703
61.004,28606.463
62.005,30179.327
63.005,28934.143
64.005,27607.039
65.005,29097.983
66.005,28966.911
67.005,29409.279
68.005,29360.127
69.005,30081.023
70.005,30801.919
71.005,26148.863
72.005,29278.207
73.005,29507.583
74.005,29884.415
75.006,29802.495
76.006,29442.047
77.006,27967.487
78.006,25935.871
79.006,25952.255
80.006,22462.463
81.006,23429.119
82.006,23461.887
83.006,22527.999
84.006,24166.399
85.006,23134.207
86.006,23740.415
87.006,25214.975
88.006,22298.623
89.006,22282.239
90.007,21659.647
91.007,22200.319
92.007,22790.143
93.007,24248.319
94.007,25346.047
95.007,24657.919
96.007,24264.703
97.007,24592.383
98.007,25509.887
99.007,25821.183
100.007,24248.319
101.007,23789.567
102.007,23609.343
103.007,24477.695
104.007,25051.135
105.007,24133.631
106.007,25444.351
107.007,25313.279
108.007,24051.711
109.007,25526.271
110.007,25673.727
111.007,24002.559
112.007,22495.231
113.007,24150.015
114.007,24313.855
115.007,24838.143
116.007,23756.799
117.007,23773.183
118.007,24117.247
