1.000,34888.738
2.000,34179.626
3.000,42673.36
4.000,45454.042
5.001,38766.987
6.001,34855.482
7.001,41111.98
8.001,35373.868
9.001,78351.545
10.001,33316.903
11.001,31334.862
12.001,41638.941
13.001,90045.027
14.001,79021.946
15.001,79768.627
16.001,81088.285
17.001,85580.326
18.001,32810.231
19.001,33393.35
20.002,32582.297
21.002,30418.846
22.002,30160.774
23.002,30735.445
24.002,37011.478
25.002,34517.595
26.002,30935.502
27.002,31285.496
28.002,32110.894
29.002,33151.236
30.002,29726.568
31.002,30072.355
32.002,30641.459
33.003,29744.108
34.003,30458.989
35.003,31901.283
36.003,30047.259
37.003,30101.01
38.003,30968.585
39.003,29835.69
40.003,29502.619
41.003,30307.477
42.003,31918.171
43.003,30640.882
44.003,30421.661
45.003,30498.563
46.003,32392.368
47.003,31535.415
48.004,31638.518
49.004,34883.966
50.004,34442.997
51.004,32502.939
52.004,33812.463
53.004,31734.107
54.004,32353.886
55.004,31444.769
56.004,33129.849
57.004,32356.135
58.004,31898.969
59.004,32690.491
60.004,32007.583
61.004,31843.473
62.005,32371.154
63.005,32869.173
64.005,31414.643
65.005,32025.096
66.005,33379.479
67.005,32957.41
68.005,32929.817
69.005,32494.261
70.005,33980.034
71.005,31911.213
72.005,32744.978
73.005,33797.235
74.005,32720.877
75.006,32332.135
76.006,32577.979
77.006,34345.717
78.006,30744.841
79.006,31908.399
80.006,31019.169
81.006,29383.998
82.006,29053.211
83.006,30349.067
84.006,29666.266
85.006,28911.047
86.006,29505.45
87.006,30138.031
88.006,29269.451
89.006,28180.646
90.007,29076.067
91.007,28246.76
92.007,28279.623
93.007,30688.456
94.007,30146.196
95.007,29959.849
96.007,30528.481
97.007,29654.802
98.007,30515.796
99.007,32351.12
100.007,29494.616
101.007,29059.833
102.007,29729.955
103.007,30025.8
104.007,29973.197
105.007,30047.351
106.007,31245.605
107.007,29523.166
108.007,29784.02
109.007,30341.618
110.007,30339.401
111.007,29534.805
112.007,30257.265
113.007,29428.187
114.007,29385.482
115.007,30030.774
116.007,29187.466
117.007,29254.261
118.007,29507.635
