1.000,25804.799
2.000,25591.807
3.000,19742.719
4.000,22855.679
5.000,24182.783
6.000,22986.751
7.000,27115.519
8.000,21086.207
9.000,54689.791
10.000,57245.695
11.000,54788.095
12.001,54198.271
13.001,51511.295
14.001,55246.847
15.001,52363.263
16.001,21921.791
17.001,16220.159
18.001,17170.431
19.001,19038.207
20.001,23396.351
21.001,17399.807
22.001,21626.879
23.001,20152.319
24.001,20529.151
25.001,21954.559
26.001,17481.727
27.002,17858.559
28.002,19087.359
29.002,18776.063
30.002,19415.039
31.002,17465.343
32.002,20119.551
33.002,22446.079
34.002,20922.367
35.002,22216.703
36.002,19988.479
37.002,21315.583
38.002,22183.935
39.002,19775.487
40.002,20103.167
41.003,20545.535
42.003,20316.159
43.003,20692.991
44.003,20512.767
45.003,20889.599
46.003,20332.543
47.003,21168.127
48.003,20299.775
49.003,20447.231
50.003,20430.847
51.003,20643.839
52.003,20512.767
53.003,18874.367
54.003,18726.911
55.004,17956.863
56.004,19021.823
57.004,19759.103
58.004,20774.911
59.004,19415.039
60.004,16506.879
61.004,17301.503
62.004,16531.455
63.004,14532.607
64.004,15179.775
65.004,14589.951
66.004,14327.807
67.004,14114.815
68.004,15712.255
69.004,18497.535
70.005,17416.191
71.005,17186.815
72.005,18251.775
73.005,19759.103
74.005,20807.679
75.005,20004.863
76.005,19005.439
77.005,17514.495
78.005,17580.031
79.005,19054.591
80.005,19595.263
81.005,18497.535
82.005,18137.087
83.006,18612.223
84.006,20185.087
85.006,20840.447
86.006,20807.679
87.006,20185.087
88.006,20791.295
89.006,16195.583
90.006,16637.951
91.006,17596.415
92.006,18333.695
93.006,17088.511
94.006,17055.743
95.006,18431.999
96.006,19251.199
97.006,17448.959
98.007,17055.743
99.007,18825.215
100.007,20955.135
101.007,19922.943
102.007,19824.639
103.007,17612.799
104.007,17416.191
105.007,16596.991
106.007,17547.263
107.007,21528.575
108.007,22118.399
109.007,17891.327
110.007,19333.119
111.007,18890.751
112.007,17973.247
113.008,17563.647
114.008,18972.671
115.008,17350.655
116.008,17956.863
117.008,19005.439
118.008,17727.487
