1.000,90767.359
2.000,83886.079
3.000,81330.175
4.000,80150.527
5.000,89391.103
6.000,60260.351
7.000,88997.887
8.000,70778.879
9.000,83427.327
10.000,92930.047
11.000,70844.415
12.001,61210.623
13.001,66682.879
14.001,86507.519
15.001,145883.135
16.001,68026.367
17.001,111083.519
18.001,88211.455
19.001,88997.887
20.001,72810.495
21.001,90570.751
22.001,86245.375
23.001,75890.687
24.001,77201.407
25.001,80019.455
26.001,78643.199
27.002,81985.535
28.002,64946.175
29.002,99024.895
30.002,62980.095
31.002,66813.951
32.002,67371.007
33.002,70844.415
34.002,83099.647
35.002,75366.399
36.002,112001.023
37.002,88211.455
38.002,62652.415
39.002,63209.471
40.002,50528.255
41.003,86441.983
42.003,43646.975
43.003,34209.791
44.003,61079.551
45.003,54427.647
46.003,30900.223
47.003,83820.543
48.003,30474.239
49.003,36110.335
50.003,49676.287
51.003,38895.615
52.003,112459.775
53.003,69468.159
54.003,69795.839
55.004,68616.191
56.004,67436.543
57.004,69533.695
58.004,94830.591
59.004,135921.663
60.004,70582.271
61.004,71892.991
62.004,81199.103
63.004,70582.271
64.004,69337.087
65.004,71761.919
66.004,71630.847
67.004,71565.311
68.004,74383.359
69.004,65896.447
70.005,62750.719
71.005,63733.759
72.005,62193.663
73.005,63864.831
74.005,62324.735
75.005,61603.839
76.005,62029.823
77.005,65404.927
78.005,62160.895
79.005,61997.055
80.005,63340.543
81.005,76546.047
82.005,113442.815
83.006,63930.367
84.006,61636.607
85.006,56983.551
86.006,48267.263
87.006,80936.959
88.006,65110.015
89.006,67698.687
90.006,65929.215
91.006,65535.999
92.006,81919.999
93.006,64585.727
94.006,64520.191
95.006,62095.359
96.006,62750.719
97.006,64651.263
98.007,63700.991
99.007,63438.847
100.007,45776.895
101.007,47054.847
102.007,56131.583
103.007,71172.095
104.007,64061.439
105.007,66879.487
106.007,66682.879
107.007,65175.551
108.007,61112.319
109.007,62291.967
110.007,62586.879
111.007,62849.023
112.007,63111.167
113.008,64389.119
114.008,64290.815
115.008,75235.327
116.008,87425.023
117.008,62619.647
118.008,63602.687
