1.000,35487.743
2.000,34930.687
3.000,33144.831
4.000,34930.687
5.000,42762.239
6.000,28246.015
7.000,53051.391
8.000,34766.847
9.000,59375.615
10.000,61865.983
11.000,57343.999
12.001,56623.103
13.001,54394.879
14.001,58392.575
15.001,55377.919
16.001,26984.447
17.001,30408.703
18.001,40992.767
19.001,31047.679
20.001,35782.655
21.001,47808.511
22.001,36470.783
23.001,30195.711
24.001,32653.311
25.001,47120.383
26.001,41517.055
27.002,30162.943
28.002,29704.191
29.002,33128.447
30.002,29736.959
31.002,31473.663
32.002,32767.999
33.002,32489.471
34.002,28803.071
35.002,38699.007
36.002,47906.815
37.002,36896.767
38.002,30261.247
39.002,29130.751
40.002,26558.463
41.003,25018.367
42.003,23445.503
43.003,23609.343
44.003,24412.159
45.003,24346.623
46.003,23003.135
47.003,25116.671
48.003,22708.223
49.003,23511.039
50.003,23117.823
51.003,23789.567
52.003,29425.663
53.003,28360.703
54.003,28278.783
55.004,27017.215
56.004,26460.159
57.004,29245.439
58.004,30703.615
59.004,28819.455
60.004,27541.503
61.004,28901.375
62.004,27721.727
63.004,26066.943
64.004,26116.095
65.004,26656.767
66.004,26378.239
67.004,25591.807
68.004,26886.143
69.004,29573.119
70.005,28934.143
71.005,29310.975
72.005,29835.263
73.005,30212.095
74.005,30719.999
75.005,29753.343
76.005,30081.023
77.005,29999.103
78.005,29638.655
79.005,29196.287
80.005,30392.319
81.005,30621.695
82.005,29425.663
83.006,29556.735
84.006,30031.871
85.006,25886.719
86.006,25034.751
87.006,26623.999
88.006,26623.999
89.006,29147.135
90.006,29704.191
91.006,29097.983
92.006,30572.543
93.006,29589.503
94.006,29556.735
95.006,29605.887
96.006,29704.191
97.006,30294.015
98.007,29261.823
99.007,26361.855
100.007,25001.983
101.007,25018.367
102.007,25427.967
103.007,29982.719
104.007,29540.351
105.007,28704.767
106.007,30146.559
107.007,30474.239
108.007,29769.727
109.007,29310.975
110.007,28835.839
111.007,29392.895
112.007,29261.823
113.008,28639.231
114.008,28934.143
115.008,29294.591
116.008,28639.231
117.008,28606.463
118.008,29523.967
