1.000,105971.711
2.000,98369.535
3.000,156368.895
4.000,139198.463
5.001,112066.559
6.001,88670.207
7.001,102891.519
8.001,108199.935
9.001,116719.615
10.001,128909.311
11.001,103612.415
12.001,117506.047
13.001,156631.039
14.001,94175.231
15.001,88866.815
16.001,111345.663
17.001,119406.591
18.001,130154.495
19.001,96075.775
20.002,121241.599
21.002,101122.047
22.002,94044.159
23.002,95289.343
24.002,112394.239
25.002,131530.751
26.002,94568.447
27.002,95420.415
28.002,105906.175
29.002,142868.479
30.002,94437.375
31.002,94175.231
32.002,101056.511
33.003,96272.383
34.003,98369.535
35.003,98566.143
36.003,90832.895
37.003,96993.279
38.003,91684.863
39.003,97124.351
40.003,96993.279
41.003,95092.735
42.003,95944.703
43.003,98107.391
44.003,98500.607
45.003,92012.543
46.003,96010.239
47.003,91357.183
48.004,90046.463
49.004,105512.959
50.004,88866.815
51.004,88211.455
52.004,127205.375
53.004,87556.095
54.004,89128.959
55.004,92733.439
56.004,91815.935
57.004,88801.279
58.004,87883.775
59.004,126222.335
60.004,89784.319
61.004,88342.527
62.005,87359.487
63.005,95879.167
64.005,90046.463
65.005,89915.391
66.005,94175.231
67.005,92471.295
68.005,91881.471
69.005,89587.711
70.005,93913.087
71.005,98762.751
72.005,92012.543
73.005,89980.927
74.005,90570.751
75.006,88604.671
76.006,90767.359
77.006,145358.847
78.006,99221.503
79.006,101711.871
80.006,107544.575
81.006,105578.495
82.006,103677.951
83.006,110100.479
84.006,103284.735
85.006,103153.663
86.006,109510.655
87.006,103219.199
88.006,106692.607
89.006,105119.743
90.007,107872.255
91.007,102957.055
92.007,102629.375
93.007,92536.831
94.007,91291.647
95.007,91750.399
96.007,95420.415
97.007,91553.791
98.007,91357.183
99.007,95748.095
100.007,92471.295
101.007,93913.087
102.007,94306.303
103.007,97189.887
104.007,91815.935
105.007,93061.119
106.007,95944.703
107.007,92733.439
108.007,93257.727
109.007,92864.511
110.007,89391.103
111.007,90898.431
112.007,112852.991
113.007,94896.127
114.007,93650.943
115.007,92667.903
116.007,95813.631
117.007,94502.911
118.007,93716.479
